[00:00:00.000 --> 00:00:16.399]  [MUSIC]
[02:40:49.938 --> 02:40:54.761]  I would lure priests and pastors into misusing boys and girls and church money.
[02:40:55.201 --> 02:41:02.565]  If I were the devil, I'd take from those who have and give to those who wanted until I had killed the incentive of the ambitious.
[02:41:04.206 --> 02:41:05.747]  I would caution against extremes.
[02:41:05.767 --> 02:41:07.008]  I'm here to warn people!
[02:41:07.028 --> 02:41:08.308]  You keep telling me to shut up!
[02:41:08.588 --> 02:41:09.469]  This isn't a game!
[02:41:09.669 --> 02:41:12.991]  In hard work, in patriotism, in moral conduct.
[02:41:13.701 --> 02:41:20.549]  I would convince the young that marriage is old-fashioned, that swinging is more fun, that what you see on TV is the way to be.
[02:41:21.230 --> 02:41:28.838]  And thus I could undress you in public, and I could lure you into bed with diseases for which there is no cure.
[02:41:29.518 --> 02:41:33.518]   In other words, if I were the devil, I'd just keep right on doing what he's doing.
[02:41:33.518 --> 02:41:56.518]  Now you know... the rest of the story.
[02:41:56.896 --> 02:41:59.358]  All right, we got about 15 minutes left in this live broadcast.
[02:41:59.378 --> 02:42:02.040]  Like I told you, tomorrow night, 4 p.m., I'm going to kick off.
[02:42:02.100 --> 02:42:05.942]  Dr. Judy Megibetz is going to be in studio with us with huge news.
[02:42:05.962 --> 02:42:10.385]  I intend to also take hours of phone calls and just flesh all this out.
[02:42:10.605 --> 02:42:13.227]  I don't have words to describe how serious the Russia situation is.
[02:42:13.247 --> 02:42:17.290]  I don't think you need me to tell you that, but total mobilization, total war.
[02:42:18.010 --> 02:42:19.371]  It's just an incredible moment to be alive.
[02:42:20.540 --> 02:42:21.641]  But it is a tale of two cities.
[02:42:22.581 --> 02:42:23.582]  It is the best of times.
[02:42:23.622 --> 02:42:25.023]  It is the worst of times right now.
[02:42:25.904 --> 02:42:28.485]  But I wanted to hit mega cities here for you.
[02:42:29.266 --> 02:42:37.691]  Because in the film, Endgame, in fact, maybe we should end the broadcast today with the first six, seven minutes of Endgame.
[02:42:37.951 --> 02:42:38.852]  You can find it still.
[02:42:39.152 --> 02:42:46.097]  They took down the versions with tens of millions of views, but one had like 80 million views off of YouTube and off of Google and all the rest of it.
[02:42:46.117 --> 02:42:47.778]  But go find an Endgame clip.
[02:42:48.874 --> 02:42:50.515]  We probably have a game on our computer.
[02:42:51.736 --> 02:42:58.741]  And I explained mega cities, cutting off all the other resources and surrounding areas, how they would launch this somewhere between 2020 and 2030.
[02:42:58.801 --> 02:43:01.663]  People are like, oh my gosh, how'd he know?
[02:43:01.743 --> 02:43:04.345]  Because they wrote about it and they talked about it.
[02:43:05.726 --> 02:43:06.427]  And they prepared it.
[02:43:07.332 --> 02:43:12.154]  We'll just have the first five, six minutes, six minutes or so of endgame blueprint for global enslavement.
[02:43:12.735 --> 02:43:14.135]  And it just starts getting into mega cities.
[02:43:14.155 --> 02:43:23.940]  But here it is in Saudi Arabia, in Dubai, in the Netherlands, they're all announcing these mega cities where they tax you and regulate you unless you move into them.
[02:43:24.460 --> 02:43:37.054]   Where they take over the farmland everywhere and build these compact control grids Everybody else will be tax-controlled, dominated, but inside these grids, if you're let in, well, you'll be given special treatment.
[02:43:37.094 --> 02:43:45.079]  So, this is the new system, the new class system that's being created.
[02:43:46.680 --> 02:43:55.165]  The Netherlands, a group of institutional investors are planning the construction of a tri-state city to get around nation-states on three borders, just like CERN is.
[02:43:56.385 --> 02:44:03.708]  A megapolis with a population around 45 million extending across the Netherlands, Germany, and Belgium.
[02:44:04.208 --> 02:44:11.751]  For this to happen, they obviously need to buy up a lot of farmland, which they are now taking over.
[02:44:12.511 --> 02:44:16.933]  And they exempt themselves from their SEGs, their carbon taxes, and they get all the power.
[02:44:18.393 --> 02:44:20.134]  Now ask yourself why they want to build this.
[02:44:20.334 --> 02:44:23.096]  Why would we want to live in a 45 million other people?
[02:44:23.557 --> 02:44:26.379]  They want to move us where we're easiest to control.
[02:44:26.759 --> 02:44:27.339]  Megacities.
[02:44:27.739 --> 02:44:29.501]  These are planned in several continents.
[02:44:29.941 --> 02:44:30.862]  Keep asking why.
[02:44:31.742 --> 02:44:39.247]  So megacities are the big topic in 2022, but it's all in the seminal film, Endgame, Blueprint for Global Enslavement.
[02:44:39.267 --> 02:44:42.450]  And by the way, it helped keep us on air.
[02:44:43.450 --> 02:44:45.672]  We sold 100,000 copies of Endgame last year.
[02:44:46.687 --> 02:44:47.968]  Most of them were sold at like $5.
[02:44:49.029 --> 02:44:57.156]  But I hope you go to InfoWarsTore.com to have the DVD, make copies, share it, have the archive, load it on hard drives, because it's the seminal work.
[02:44:57.736 --> 02:45:05.223]  It's the film version of The Great Reset and The War for the World, the number one book off and on the last few weeks in the world.
[02:45:06.633 --> 02:45:14.742]  Get a signed copy exclusively at InfoWarsTore.com and know you're funding a revolution against tyranny, not just here, but worldwide.
[02:45:15.122 --> 02:45:18.566]  Buy the book at regular price at InfoWarsTore.com as well.
[02:45:20.468 --> 02:45:25.833]  And I don't know why endgame is $24.95 because I was selling as low as $5, but I'll have them on Monday.
[02:45:26.621 --> 02:45:30.166]  Bring it back down to like $5 because people really want the film.
[02:45:30.827 --> 02:45:31.709]  It's not the crew's fault.
[02:45:31.749 --> 02:45:33.732]  You want to sell in just reverse its full price.
[02:45:34.272 --> 02:45:37.497]  But if you want to support us, he'll go buy for $24 right now.
[02:45:38.659 --> 02:45:41.183]  And then don't forget, we have the Teddy Roosevelt.
[02:45:41.960 --> 02:45:46.803]  Man the arena, fourth coin from PatriotCollectibles.com, that again is a fundraiser coin.
[02:45:47.143 --> 02:45:48.164]  That's why it has the markup.
[02:45:48.204 --> 02:45:50.105]  It's not an investment in money.
[02:45:50.165 --> 02:45:51.585]  It's not an investment in gold and silver.
[02:45:51.605 --> 02:45:56.168]  It's an investment in freedom and fighting the globalists that we need the funds desperately.
[02:45:57.729 --> 02:45:58.409]  1776coin.com.
[02:45:58.930 --> 02:46:00.691]  Nowhere do you get hardcore information like this.
[02:46:00.751 --> 02:46:01.911]  I wish you did get it at more places.
[02:46:02.231 --> 02:46:02.992]  You're starting to.
[02:46:03.472 --> 02:46:05.073]  And my job is to become obsolete.
[02:46:05.113 --> 02:46:05.853]  We're not there yet.
[02:46:06.154 --> 02:46:07.294]  Our most important work is now.
[02:46:07.354 --> 02:46:08.475]  So thank you all for your support.
[02:46:08.875 --> 02:46:13.339]  For those that did get the coin, if you haven't, 1776coin.com.
[02:46:13.839 --> 02:46:15.180]  1776coin.com with Teddy Roosevelt.
[02:46:15.501 --> 02:46:17.722]  Man of the Arena coin is a fundraiser coin.
[02:46:17.762 --> 02:46:20.364]  Again, if you haven't watched NPR or PBS, you're a lucky man.
[02:46:20.925 --> 02:46:21.185]  Or woman.
[02:46:21.225 --> 02:46:32.474]  In the old days, they had some pretty good stuff, but you know they have fundraisers every quarter where they go, oh, $50 for a t-shirt, or $100 for this, or $70 for, you know, it varies for a coffee cup.
[02:46:33.055 --> 02:46:35.196]  Everybody watching knows the coffee cup costs $5.
[02:46:35.937 --> 02:46:37.498]  Everybody watching knows the t-shirt costs $6.
[02:46:39.073 --> 02:46:41.194]  With our silver, you know, it costs like 30-something bucks.
[02:46:41.234 --> 02:46:47.137]  But the point is that it's a memento that you supported and you were part of that.
[02:46:47.438 --> 02:46:50.960]  So the communists have taxpayer money to fund NPR and PBS.
[02:46:51.020 --> 02:46:51.640]  We don't have that.
[02:46:52.253 --> 02:46:53.374]  We don't have big sugar daddies.
[02:46:53.774 --> 02:46:54.535]  We have you.
[02:46:54.875 --> 02:46:56.957]  So that's why it's a fundraiser coin.
[02:46:57.597 --> 02:46:59.018]  If you're a founding member, you get it for $99.
[02:46:59.318 --> 02:47:07.444]  If you're not a founding member and bought the other three coins or one of the other three coins, it's $130 and the money is needed desperately to fund our operation.
[02:47:08.125 --> 02:47:11.828]  That's why we're signing signed copies of The Great Reset and The War for the World.
[02:47:13.018 --> 02:47:16.219]  For $99 because we need the extra money desperately.
[02:47:16.719 --> 02:47:21.521]  Please don't let me prove how much trouble we're in and how much trouble you're in by us imploding or shutting down.
[02:47:21.921 --> 02:47:22.962]  We need your help now.
[02:47:23.082 --> 02:47:23.662]  I thank you.
[02:47:23.702 --> 02:47:24.462]  I appreciate you.
[02:47:26.003 --> 02:47:29.304]  Infowarsstore.com or 888-253-3139.
[02:47:30.404 --> 02:47:31.945]  And again, a lot of this is no brainers.
[02:47:33.045 --> 02:47:33.845]  Look at these three products.
[02:47:34.746 --> 02:47:38.247]  Sold out from up to a year in the case of DNA Force Plus.
[02:47:39.500 --> 02:47:44.205]  DNA Force Plus with the PQQ, the CoQ10 and all these known compounds that are very expensive to get.
[02:47:44.686 --> 02:47:48.430]  They clean out your telomeres and your cells, make your telomeres last even longer.
[02:47:48.771 --> 02:47:53.897]  This is what everybody can defend themselves and their family from all the stuff happening in the biosphere need.
[02:47:54.417 --> 02:47:55.759]  DNA Force Plus, 50% off.
[02:47:57.060 --> 02:48:03.627]  We have highest quality vitamin D3 gummies with calcium for better upload and total immune system support.
[02:48:04.248 --> 02:48:05.069]  It's 50% off.
[02:48:05.589 --> 02:48:09.874]  And of course, vitamin C and zinc combo, the Linus Pauling formula, $1,100.
[02:48:13.188 --> 02:48:14.809]  Plus percent.
[02:48:15.049 --> 02:48:21.253]  It's 1111 percent of high-quality organic vitamin C with rose hips and zinc, turbocharging your immune system.
[02:48:21.553 --> 02:48:23.214]  And when I forget to take it, I'm an idiot.
[02:48:23.554 --> 02:48:24.815]  You need to take this every day.
[02:48:25.175 --> 02:48:28.177]  It's so good for you, adults, children, you name it, for your immune system.
[02:48:28.257 --> 02:48:30.198]  All these together, 50% off.
[02:48:30.618 --> 02:48:32.179]  Infowarrestore.com.
[02:48:32.679 --> 02:48:36.340]   And again, We got behind on shipping a couple weeks because of the bankruptcy.
[02:48:36.741 --> 02:48:37.481]  I never thought of that.
[02:48:37.541 --> 02:48:39.561]  Like, oh, sorry, you can't ship your products.
[02:48:40.321 --> 02:48:41.581]  Now that's all been cleared up by the court.
[02:48:41.881 --> 02:48:43.422]  Everything is caught up to the day now.
[02:48:43.942 --> 02:48:47.703]  And we're shipping out within 24 hours if you order Monday through Saturday.
[02:48:47.723 --> 02:48:50.643]  If you order on Sunday, it'll take a few days to ship your product.
[02:48:50.663 --> 02:48:55.544]  But we are, in many cases, shipping same day for orders at InfoWorksStore.com or 888-253-3139.
[02:48:55.363 --> 02:49:04.363]   or 888-253-3139. Now here's Melinda French Gates giving a little speech.
[02:49:04.363 --> 02:49:05.523]  age 55.
[02:49:05.524 --> 02:49:05.925]  55 seconds.
[02:49:05.965 --> 02:49:06.326]  Here it is.
[02:49:08.289 --> 02:49:13.249]   for the tireless work she's doing to help steer the world through COVID-19,
[02:49:13.249 --> 02:49:20.849]   for being an extraordinary champion for global health, and for the immeasurable inspiration
[02:49:20.849 --> 02:49:29.168]   she provides to girls and women around the world, including me, I am thrilled to present the 2022
[02:49:29.168 --> 02:49:46.048]   Global Goalkeeper Award to a remarkable leader of our time, Ursula von der Leyen.
[02:49:46.048 --> 02:49:52.769]   So that's the head of the European Union and you see that rainbow swastika.
[02:49:52.912 --> 02:49:58.475]  That's the symbol of the Great Reset and the Bilderberg Group and their spokesperson, Klaus Schwab, and the WEF.
[02:49:58.535 --> 02:50:02.518]  So, literally cutting off Europe, literally pushing forced inoculations.
[02:50:02.978 --> 02:50:09.102]  Any questions whether Melinda French Gates is a globalist are absolutely destroyed by that.
[02:50:09.162 --> 02:50:10.263]  These are eugenicists.
[02:50:10.924 --> 02:50:12.264]  These are depopulationists.
[02:50:12.284 --> 02:50:17.488]  These are psychotic killers of the very worst magnitude there is.
[02:50:20.990 --> 02:50:21.290]  All right.
