[00:00:00.000 --> 00:00:16.280]  [Music]
[03:03:40.148 --> 03:03:44.269]   let's say I have a business in the state. I've seen this happen multiple times.
[03:03:44.269 --> 03:03:48.269]   Either the IRS or the state will come up and say, "Hey, because you haven't paid
[03:03:48.269 --> 03:03:52.828]  taxes we're gonna close your business down.
[03:03:51.232 --> 03:03:55.533]  And the business owner will say to me, this is my only source of income.
[03:03:55.853 --> 03:04:02.775]  So, so literally, even though debtors prison was abolished, you know, a hundred years ago, it's the same thing.
[03:04:02.915 --> 03:04:04.015]  Now they just put you on the street.
[03:04:04.375 --> 03:04:04.836]  Exactly.
[03:04:05.056 --> 03:04:05.636]  Don't go to jail.
[03:04:05.656 --> 03:04:06.696]  We don't want to, they don't want to feed you.
[03:04:06.736 --> 03:04:08.217]  Just put, kick you on the street.
[03:04:08.257 --> 03:04:10.557]  You're not allowed to do business anymore.
[03:04:10.577 --> 03:04:12.378]  Or make you go live with your family and that breaks down.
[03:04:13.018 --> 03:04:15.239]  If anybody has told you that, give us a call right now.
[03:04:15.319 --> 03:04:18.000]  We can put that to a stop because they are violating your rights by doing that.
[03:04:18.200 --> 03:04:20.662]  Yeah, well you've been mentioning about taking passports away.
[03:04:20.722 --> 03:04:20.902]  Yes.
[03:04:20.922 --> 03:04:22.562]  So you can knock that out because that's unconstitutional.
[03:04:22.643 --> 03:04:24.263]  Yes, it is unconstitutional.
[03:04:24.303 --> 03:04:25.144]  They will do it.
[03:04:25.184 --> 03:04:25.884]  They don't care.
[03:04:26.224 --> 03:04:33.167]  They will take your passport away, but because it's unconstitutional, we can get ahold of the State Department, go over the IRS's head and get it back.
[03:04:33.488 --> 03:04:38.650]  I've had clients that have called me in the ninth inning to go to a wedding in Europe.
[03:04:39.210 --> 03:04:42.852]  He's the groom, but they took his passport and we were able to get it back.
[03:04:42.932 --> 03:04:44.714]  And again, don't feel bad, folks, if you don't know all this.
[03:04:44.734 --> 03:04:46.675]  Neither do I. I study it all the time and still don't know it all.
[03:04:46.695 --> 03:04:49.578]  I know experts like this understand it, but I don't understand a lot of it.
[03:04:49.598 --> 03:04:51.479]  It's just the point is, they're experts.
[03:04:51.579 --> 03:04:52.420]  They have the blueprints.
[03:04:52.460 --> 03:04:53.461]  The enemy has the blueprint.
[03:04:53.661 --> 03:04:55.463]  They're not going to tell you how to get out of the maze.
[03:04:55.763 --> 03:04:56.443]  This guy is.
[03:04:56.684 --> 03:04:56.884]  Right.
[03:04:57.144 --> 03:05:03.664]   Absolutely right Alex is is they have set up the system to where the average lay person is if they even
[03:05:03.664 --> 03:05:08.983]   Attempt to learn this stuff. They're gonna become more confused than when they started because that's how it's
[03:05:08.983 --> 03:05:12.353]   written But they know the rule they know the actual rule book and
[03:05:12.353 --> 03:05:18.663]   they have it out to get the middle class But we know the rules too, and we will use the actual code
[03:05:18.663 --> 03:05:22.664]   against them and they come to Jesus quick They agree with you.
[03:05:22.704 --> 03:05:23.405]  That's why it's done.
[03:05:23.705 --> 03:05:24.386]  You make an agreement.
[03:05:25.427 --> 03:05:29.330]  100%, Alex, because we have attorneys that make legal determinations to the IRS.
[03:05:29.951 --> 03:05:33.414]  When the IRS makes their determination, it's not from an attorney.
[03:05:33.434 --> 03:05:34.635]  It's from a clerk, like we said.
[03:05:34.975 --> 03:05:40.740]  And so they have to bring that to legal, who then, of course, reads the actual law and realizes, of course, we're right.
[03:05:41.021 --> 03:05:44.784]  The rights were violated of the taxpayer, and they changed their tune real quick.
[03:05:44.924 --> 03:05:46.824]  JonesTaxRelief.com, folks.
[03:05:46.844 --> 03:05:47.545]  You see what I'm talking about.
[03:05:47.565 --> 03:05:48.625]  This guy's the best right here.
[03:05:49.165 --> 03:05:51.325]  And I approach them and they're big fans.
[03:05:51.345 --> 03:05:52.386]  This is a match made in heaven.
[03:05:52.666 --> 03:05:56.046]  It helps everybody, keeps the show on air, saves you money, keeps them in business.
[03:05:56.086 --> 03:05:56.686]  It's beautiful.
[03:05:57.087 --> 03:06:00.467]  Go to JonesTaxRelief.com or 833-900-4285.
[03:06:02.668 --> 03:06:06.148]  Five more minutes with you and the Gavin McGinnis is coming up and you're going to be on the war room today, I'm told.
[03:06:06.688 --> 03:06:07.029]  All right.
[03:06:07.249 --> 03:06:08.429]  You got more to talk about on there.
[03:06:08.869 --> 03:06:10.129]  Infowars.com.
[03:06:10.529 --> 03:06:12.050]  Tomorrow's news today.
[03:06:12.469 --> 03:06:14.868]  Gavin McGinnis, straight ahead.
[03:06:14.868 --> 03:06:18.409]   Final segment with Tyler Bennett, who flew here from Los Angeles.
[03:06:18.409 --> 03:06:20.029]  They've got offices across the country.
[03:06:20.029 --> 03:06:21.629]  Incredible, I visited them.
[03:06:21.629 --> 03:06:24.750]  Amazing, I mean, these people are the real deal.
[03:06:24.750 --> 03:06:26.109]  They cut right to the chase.
[03:06:26.109 --> 03:06:28.988]  They put their name on it, they certify it.
[03:06:28.988 --> 03:06:32.629]   And that means they are the ones that are vouching for you and liable for it.
[03:06:32.629 --> 03:06:33.869]  That is key.
[03:06:33.869 --> 03:06:38.029]   As for the other lawyers and the other corrupt CPAs, there are a lot of good ones, but a lot of bad ones won't
[03:06:38.029 --> 03:06:38.148]  do.
[03:06:38.148 --> 03:06:39.429]  These folks are great.
[03:06:39.429 --> 03:06:44.349]   JonesTaxRelief.com takes you right to the great folks at American Tax Solutions.
[03:06:44.349 --> 03:06:47.429]   In closing, Tyler Bennett, you say you've got a rant for folks.
[03:06:47.429 --> 03:06:49.588]  You've got some key things to tell people.
[03:06:49.588 --> 03:06:50.629]  I do, Alex.
[03:06:50.629 --> 03:06:55.469]   See, there's two truisms about the IRS and taxes that everyone should know.
[03:06:29.099 --> 03:06:32.838]   That means they are the ones that are vouching for you and liable for it.
[03:06:32.838 --> 03:06:33.838]  That is key.
[03:06:33.838 --> 03:06:36.817]   As for the other lawyers and the other corrupt CPAs, there are a lot of good ones, but a
[03:06:36.817 --> 03:06:38.179]  lot of bad ones won't do.
[03:06:38.179 --> 03:06:39.179]  These folks are great.
[03:06:39.179 --> 03:06:44.379]   Jonestaxrelief.com takes you right to the great folks at American Tax Solutions.
[03:06:44.379 --> 03:06:47.418]   In closing, Tyler Bennett, you say you've got a rant for folks.
[03:06:47.418 --> 03:06:49.458]  You've got some key things to tell people.
[03:06:49.458 --> 03:06:50.458]  I do, Alex.
[03:06:50.458 --> 03:06:55.978]   See, there's two truisms about the IRS and taxes that everyone should know.
[03:06:55.978 --> 03:07:01.578]   The first one, and you might have heard this in Catch Me If You Can with Leonardo DiCaprio,
[03:07:01.578 --> 03:07:05.978]  the IRS only knows what you or somebody else tell them.
[03:07:05.978 --> 03:07:09.658]   And typically that's your employer or if you're an independent contractor, the person that's
[03:07:09.658 --> 03:07:10.658]  writing you off.
[03:07:10.658 --> 03:07:16.619]   Now, that's why they want to go after, they are starting to go after eBay, Etsy, all these
[03:07:16.619 --> 03:07:20.858]  resellers is so that they're telling them too.
[03:07:20.858 --> 03:07:26.177]   Because even though they can close the tax gap by taxing the globalists their proper
[03:07:26.177 --> 03:07:30.497]   share, they want to get it out of the middle class because we already know they're out
[03:07:30.497 --> 03:07:32.099]  to take all your money.
[03:07:32.099 --> 03:07:37.177]   And the second truism in taxes, this is always true, and keep in mind, and we will use this
[03:07:37.177 --> 03:07:41.458]  concept to your benefit, is deferral is always a win.
[03:07:41.458 --> 03:07:42.738]  What does deferral mean?
[03:07:42.738 --> 03:07:48.538]   That means paying your taxes as late as possible without incurring penalties and interest.
[03:07:48.538 --> 03:07:49.719]  Why is that a win?
[03:07:49.719 --> 03:07:53.418]   It's because the dollar is worth less and less every single day.
[03:07:53.418 --> 03:07:59.058]   And that was true in the 90s, but it's even farther true now with inflation hitting.
[03:07:59.060 --> 03:07:59.401]  Sorry.
[03:07:59.421 --> 03:08:02.362]  Yeah, with inflation, my goodness, you got to push it off.
[03:08:02.582 --> 03:08:05.063]  Because a year is like 20-30% inflation now.
[03:08:05.143 --> 03:08:05.343]  Right.
[03:08:05.603 --> 03:08:06.423]  It's insane.
[03:08:06.724 --> 03:08:16.808]  So what are you going to, you know, and so it's like, look, the longer you can delay that, obviously it means when you pay that five years from now, instead of right now, you're paying less in taxes.
[03:08:16.828 --> 03:08:21.610]  And you guys will advise people that are more wealthy or whatever on real estate to parlay it and beat inflation.
[03:08:21.970 --> 03:08:30.191]   Listen, if you're, if you have money, There are a multitude of things, trust instruments, corporations.
[03:08:30.251 --> 03:08:36.276]  Listen, even if you're a small business owner at all, you need to give me a call so we can get you in a corporate setup.
[03:08:36.857 --> 03:08:47.326]  Since the 2017 Tax and Jobs Cut Act, TCJ, the best vehicle to be in and to pay the least amount of taxes is a C-corporation, okay?
[03:08:48.547 --> 03:08:50.469]  That's how we can save you lots of money.
[03:08:50.509 --> 03:08:52.771]  We can put you on payroll of your own business.
[03:08:52.791 --> 03:08:56.234]  You can take... And again, you cut the fake complexity, as you already know it.
[03:08:56.674 --> 03:09:00.077]  These other lawyers will BS you and have meetings and tell you they gotta assess your business.
[03:09:00.477 --> 03:09:01.378]  It's all lies, folks.
[03:09:01.398 --> 03:09:02.139]  They're just milking you.
[03:09:02.859 --> 03:09:03.320]  Absolutely.
[03:09:03.540 --> 03:09:05.282]  It really doesn't matter what your business is.
[03:09:06.186 --> 03:09:08.487]  At the end of the day, there's only four types of entities, right?
[03:09:08.668 --> 03:09:12.290]  You're a sole proprietor, you're an LLC, you're an S-Corp, you're a C-Corp, okay?
[03:09:12.850 --> 03:09:15.152]  And they're all flow-throughs except one.
[03:09:15.352 --> 03:09:17.493]  And there's only one that pays a flat tax rate.
[03:09:17.993 --> 03:09:18.794]  And that's a C-Corp.
[03:09:19.854 --> 03:09:22.216]  And it's over a lower percent.
[03:09:22.236 --> 03:09:22.216]  21%.
[03:09:22.536 --> 03:09:23.417]  Me and you, Alex, pay 37%.
[03:09:23.497 --> 03:09:24.918]  That's right.
[03:09:25.918 --> 03:09:26.539]  Why the hell?
[03:09:26.619 --> 03:09:26.779]  Yeah.
[03:09:30.753 --> 03:09:31.293]  Absolutely.
[03:09:31.714 --> 03:09:37.177]  And there are so many tips and tricks that you can use, loopholes, that you can use with C-Corp.
[03:09:37.217 --> 03:09:42.701]  Because in Section C of the Internal Revenue Code, that's also...
[03:09:44.742 --> 03:09:45.883]  Apple is a C Corp, right?
[03:09:46.023 --> 03:09:46.844]  Amazon's a C Corp.
[03:09:47.124 --> 03:09:49.847]  So there is so much lobbies to keep those people.
[03:09:49.867 --> 03:09:50.187]  Exactly.
[03:09:50.248 --> 03:09:51.629]  They've written it all for themselves.
[03:09:51.829 --> 03:09:52.650]  Exactly.
[03:09:52.670 --> 03:09:54.892]  So hey, this guy will tell you how to do what Apple did.
[03:09:55.072 --> 03:09:55.533]  Exactly.
[03:09:55.553 --> 03:09:57.094]  And you're not running slave camps in China.
[03:09:57.374 --> 03:09:59.276]  You're morally not paying money for wars.
[03:09:59.717 --> 03:09:59.897]  Right.
[03:10:00.477 --> 03:10:01.018]  Absolutely.
[03:10:01.418 --> 03:10:03.701]  And remember, none of the money goes to run the country, folks.
