[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[02:24:57.082 --> 02:25:00.925]  She's been all so supportive of Alex Jones, of myself, of Mike Adams.
[02:25:01.345 --> 02:25:13.891]   But you can also She bought, Alex, a substantial amount of solar cells, solar panels, you know, both folding and fixed and some of the biggest solar generator power systems.
[02:25:14.292 --> 02:25:17.852]  And actually, I got one right to my left of me, weighs a bunch.
[02:25:18.132 --> 02:25:23.374]  And I carry a solar cell charger in my car for my sat phone.
[02:25:23.414 --> 02:25:24.954]  And I've got my sat phone right here.
[02:25:25.094 --> 02:25:26.835]  They've got big ones, they've got small ones.
[02:25:26.875 --> 02:25:28.935]  They're all cutting edge, really good prices.
[02:25:29.355 --> 02:25:30.576]  Infowarsphone.com.
[02:25:30.916 --> 02:25:31.656]  People need to get prepared.
[02:25:31.676 --> 02:25:39.618]  That's right, you weren't just a person 30 years ago first predicting a whole new world order, the forced injections, putting human animal genomes into us.
[02:25:40.078 --> 02:25:42.799]  You also trailblazed people getting prepared.
[02:25:42.819 --> 02:25:49.641]  And that's what's scary, is that if 90% of people during the Great Depression were rural, about half of them they say were fully self-sufficient.
[02:25:49.661 --> 02:25:57.540]   So we're looking at 40% or so that were totally self-sufficient in the Great Depression.
[02:25:57.540 --> 02:26:02.140]   The others were partially self-sufficient, only 10% urban, totally un-self-sufficient.
[02:26:02.140 --> 02:26:05.900]   Now we're at 90% in the United States, even higher in places like Europe.
[02:26:05.900 --> 02:26:09.300]  Places like Hong Kong, it's like 95% not self-sufficient.
[02:26:09.300 --> 02:26:14.020]   What happens when the lights go out, what happens when the food runs out in those is
[02:26:14.020 --> 02:26:16.941]  just psychotic hell upon hell.
[02:26:16.941 --> 02:26:21.421]   And so that's why everybody should be thinking about trying as quickly as possible to get
[02:26:21.421 --> 02:26:23.661]  to a rural area and get prepared.
[02:26:23.650 --> 02:26:29.678]  But whatever you do, we need satellite phone service so that when the cell towers go down, you are able to operate.
[02:26:31.147 --> 02:26:46.611]  Well, I'm actually we're going to change from holidays to howling days when the tragedies of the China lockdown was human beings screaming out of madness because they were locked in their homes or apartments in that case.
[02:26:47.052 --> 02:26:50.773]  And I'll never, Alex, forget the sound of the howling dead.
[02:26:51.153 --> 02:26:56.194]  So we're going from holidays, which were in the holiday season, to howling days.
[02:26:56.654 --> 02:27:04.259]   And ladies and Get to where you can get as soon as you can get there, because there comes a point.
[02:27:04.980 --> 02:27:05.940]  And this point is this.
[02:27:06.141 --> 02:27:07.201]  I can't tell you time.
[02:27:07.241 --> 02:27:08.302]  I can't tell you date.
[02:27:08.723 --> 02:27:14.728]  But I can tell you, watch for the talking of repudiating the US dollar.
[02:27:15.268 --> 02:27:20.012]  Watch for more countries joining with the BRICS nations.
[02:27:20.472 --> 02:27:25.896]  And to my knowledge already, I think it's up to 50 or 60 that are signing deals.
[02:27:25.977 --> 02:27:27.958]  I think, you know, and that's of 140.
[02:27:29.588 --> 02:27:37.175]  Ladies and gentlemen, get what you can get, because we're going to see a time where Alex just made the most important point.
[02:27:37.595 --> 02:27:39.497]  There's nothing to eat in the cities.
[02:27:39.577 --> 02:27:44.361]  And Francis Schaeffer wrote a book decades ago, 40 years ago, I think, Death in the City.
[02:27:44.822 --> 02:27:51.728]  So please, ladies and gentlemen, understand when the lights go out in the city, things get not so pretty.
[02:27:51.788 --> 02:27:59.946]   And you could add another Able to live a quasi-normal life.
[02:28:00.186 --> 02:28:02.747]  There's no, the word normal, Alex, never exists.
[02:28:02.767 --> 02:28:05.068]  The word peace will never exist from that point on.
[02:28:05.469 --> 02:28:08.330]  And you'll be fighting for your life and you'll be fighting to stay alive.
[02:28:08.410 --> 02:28:14.752]  But God himself will fight for those who are covered by the blood of Jesus.
[02:28:14.772 --> 02:28:16.613]  And look, I make no apologies about that.
[02:28:16.933 --> 02:28:20.215]  The safest place for anybody to be is hidden Jesus Christ.
[02:28:20.515 --> 02:28:21.655]  You need that discernment.
[02:28:21.675 --> 02:28:28.307]   You need that global intergalactic GPS, the Holy Spirit gives you a discernment.
[02:28:28.327 --> 02:28:29.632]  I want to have you finish your point.
[02:28:29.672 --> 02:28:29.873]  Go ahead.
[02:28:31.098 --> 02:28:32.639]  No, and that's the point.
[02:28:33.039 --> 02:28:34.660]  People say, well, it's so scary.
[02:28:34.760 --> 02:28:38.562]  It's not scary if you're having your fears diffused.
[02:28:38.662 --> 02:28:42.224]  And let me tell you what my GPS is telling me, my spidey senses, they say.
[02:28:42.884 --> 02:28:46.386]  All this intellectually we can see, we see the global shutdown happening.
[02:28:46.426 --> 02:28:47.147]  They're toying with us.
[02:28:47.167 --> 02:28:47.787]  They're preparing.
[02:28:48.187 --> 02:28:51.529]  They've got different fake cyber attacks to take down the power wars.
[02:28:51.709 --> 02:28:56.052]  All these threats are going up because they're bringing in their new system and they're forcing population.
[02:28:56.332 --> 02:29:01.516]   But my gut, my spirit, Tells me, you know, hey, I love the Austin crew.
[02:29:01.696 --> 02:29:02.998]  I love what we're doing here.
[02:29:03.018 --> 02:29:04.179]  We're going to keep this here.
[02:29:04.659 --> 02:29:09.784]  But I mean, everything tells me none of these attacks matter on me personally, all this other garbage.
[02:29:10.045 --> 02:29:27.099]   What matters is staying on air and getting prepared to go to the country in the middle of nowhere with people you can trust and ride this out as long as we can, because gut level, instinctive level, I can barely sit here in this chair and not be heading to the woods right now with my family.
[02:29:27.139 --> 02:29:29.820]  But I'm here in place to warn people as much as possible.
[02:29:29.880 --> 02:29:30.720]  Steve's really smart.
[02:29:31.081 --> 02:29:34.502]  He's already been for 30 years, you know, in a very rural, safe area.
[02:29:35.142 --> 02:29:38.064]  And Steve, we've got to have you back again, just on your preparedness understanding.
[02:29:38.704 --> 02:29:46.748]  Because I've had Joel Skousen who's really smart and others on as well, but you are one of the biggest experts on that as well to talk about preparedness and people getting ready.
[02:29:46.788 --> 02:29:47.708]  SteveQuell.com.
[02:29:47.948 --> 02:29:49.489]  You can find all his films and all his books.
[02:29:49.509 --> 02:29:50.149]  They're incredible.
[02:29:50.209 --> 02:29:52.250]  Big tabletop books that are unbelievable.
[02:29:52.290 --> 02:29:53.731]  His films are incredible.
[02:29:53.751 --> 02:30:00.554]  You can find a lot of his films and books as well at InfoWarsTore.com, but the place to get them is SteveQuell.com.
[02:30:00.854 --> 02:30:02.455]  Steve, thank you so much for your time, sir.
[02:30:03.656 --> 02:30:04.376]  Thank you, Alex.
[02:30:05.237 --> 02:30:05.957]  All right, there he goes.
[02:30:07.088 --> 02:30:07.288]  Wow.
[02:30:08.149 --> 02:30:10.371]  Thank you for spending time with us on Saturday, Steve Quayle.
[02:30:10.791 --> 02:30:11.071]  All right.
[02:30:11.172 --> 02:30:14.014]  This is a tape show, so it's like 2.20 right now.
[02:30:15.195 --> 02:30:20.700]  And I want to post this at Mandot Video and post it to InfoWars.com and stream it.
[02:30:21.801 --> 02:30:22.081]  Bye.
[02:30:23.632 --> 02:30:24.733]  By four o'clock today.
[02:30:25.634 --> 02:30:35.023]  So I've already taped with the whistleblower from the Wuhan lab, the chief scientist, pretty big deal, supposing it is on purpose, kind of function, that I just taped with Steve.
[02:30:35.063 --> 02:30:39.087]  I'm about to go tape 20 minutes of hardcore news analysis up front.
[02:30:39.808 --> 02:30:41.890]  So when you're watching this later, you've already been able to see that.
[02:30:42.291 --> 02:30:45.374]  And then we're going to put this in the hopper to go out to the people.
[02:30:45.734 --> 02:30:47.356]  And every day we're still on air.
[02:30:48.553 --> 02:30:49.355]  It's so precious.
[02:30:49.576 --> 02:30:51.420]  I know people know we're telling the truth.
[02:30:51.600 --> 02:30:56.591]  I know folks now go, Alex Jones was right, but we're not passe though.
[02:30:58.221 --> 02:30:59.743]  Now is the most important point.
[02:30:59.823 --> 02:31:03.807]  When you know it's true, you've done your own research to warn others that don't know.
[02:31:04.168 --> 02:31:08.332]  Because they're going to be very dangerous when this all goes down if they don't know who did it.
[02:31:08.572 --> 02:31:11.416]  Because they're going to get mobilized by the globalists to come after all of us.
[02:31:12.136 --> 02:31:15.080]  So we're affecting the quote future battle space is what it's called.
[02:31:15.480 --> 02:31:19.644]  Educating as much people before things go dark if we're unable to stop this.
[02:31:20.265 --> 02:31:32.848]  And I'm trying as hard as I can to hopefully have members of the elite and others be smart and pull out of this before it's too late and get the public to make enough noise for the globalists to realize how much danger they're in and also back down.
[02:31:32.928 --> 02:31:36.829]  So in closing, get supplements, boost your immune system, get healthy.
[02:31:37.190 --> 02:31:41.131]  Take action now at InfoWarsTore.com while you still can.
[02:31:41.351 --> 02:31:45.092]  We've got to end the big mega-sell stuff selling out on Monday.
[02:31:46.632 --> 02:31:49.433]  That means up to 60% off, because so much stuff is selling out.
[02:31:49.453 --> 02:31:51.293]  We still have Vitamin Mineral Fusion, that's incredible.
[02:31:51.613 --> 02:31:59.075]  DNA Force Plus, Supramel Vitality, Brain Force Ultra, the Vazzo Beats, the highest quality B12, Ultra 12.
[02:31:59.455 --> 02:32:04.936]  It's all 50 to 60% off with promo code 1776 and Infoworkstore.com.
[02:32:04.956 --> 02:32:10.437]  Free shipping is back as well, but it is good to have these on your shelf and prepared, and it funds our operation.
[02:32:10.457 --> 02:32:11.896]  That's a 360 win.
[02:32:11.896 --> 02:32:16.175]   But wherever you get high quality supplements, you need to get 'em and be bolstering your immune system
[02:32:16.175 --> 02:32:19.736]   because you see what's in the news and the mass deaths and all the craziness going on
[02:32:19.736 --> 02:32:23.577]   'cause they've lowered immune systems and turned the general public into viral incubators.
[02:32:23.577 --> 02:32:28.577]  So, infowarsstore.com or 888-253-3139.
[02:32:28.577 --> 02:32:31.316]  Let me tell you what is still in stock.
[02:32:31.316 --> 02:32:34.316]   Sold out of X2, sold out of X3, sold out of biotrysillinium,
[02:32:34.316 --> 02:32:39.737]   sold out of Patriot Blend Coffee, sold out of turmeric ultimate formula bodies.
[02:32:39.737 --> 02:32:44.175]   We have immune support, Brain Force Plus, knockout sleep support, alpha power,
[02:32:44.175 --> 02:32:46.496]  vaso-B complete for your heart and everything.
[02:32:46.496 --> 02:32:47.697]  Bodies is sold out.
[02:32:47.697 --> 02:32:49.096]  Vitamin Mineral Fusion, incredible.
[02:32:49.096 --> 02:32:50.977]  DNA Force Plus, amazing.
[02:32:51.389 --> 02:32:56.148]   D3 gummies with calcium, whole food multivitamin, the best you can get, vitamin C with zinc,
[02:32:56.148 --> 02:32:59.828]   1100% of your daily allowance, what Linus Pauling recommended from the Rosehips and
