[00:00:04.619 --> 00:00:04.919]  We're good.
[01:59:39.798 --> 01:59:42.140]  Have a group about beauty in the universe.
[01:59:42.180 --> 01:59:43.120]  Something to fight for.
[01:59:43.240 --> 01:59:44.081]  Yeah, exactly.
[01:59:44.161 --> 01:59:44.681]  What's good?
[01:59:45.282 --> 01:59:46.042]  Yes, let's do that.
[01:59:46.403 --> 01:59:46.623]  Cool.
[01:59:46.643 --> 01:59:47.103]  Alright.
[01:59:47.123 --> 01:59:47.323]  Absolutely.
[01:59:47.904 --> 02:00:07.517]  Because I do want to start maybe even having a news segment on the radio or TV once a week where we talk about what's good in the world or people that did the right thing and talk about military that said no to vaccines or parents that said no or people that steadfastly exposed a corrupt politician who ended up going to jail.
[02:00:07.944 --> 02:00:10.584]  Because a lot of what's good in the world is standing up against these bad people.
[02:00:10.965 --> 02:00:11.265]  Yeah.
[02:00:11.705 --> 02:00:14.765]  You're not alone when you stand up.
[02:00:14.905 --> 02:00:21.866]  Okay, Javier says, Hi Alex, I wonder if you have heard of Dr. Scott McQuaid, if he's credible.
[02:00:21.946 --> 02:00:23.667]  He's the founder of the Inner Circle.
[02:00:24.367 --> 02:00:25.407]  No, haven't heard of that.
[02:00:25.507 --> 02:00:27.707]  Okay, I'll look into that for you then.
[02:00:27.867 --> 02:00:32.928]  Okay, user Rev says, Obama is passing another executive order soon.
[02:00:33.048 --> 02:00:34.549]  Did you look into them at all?
[02:00:34.969 --> 02:00:35.809]  They're dated May 21st in 2012.
[02:00:37.864 --> 02:00:40.687]  He wants to transfer some quadrants of the ocean now under U.S.
[02:00:40.727 --> 02:00:42.608]  control directly to the United Nations.
[02:00:43.089 --> 02:00:44.090]  Signs deal delivered.
[02:00:45.010 --> 02:00:51.676]  Yes, I saw that and a couple days ago and it got lost in the mix and I should absolutely cover that tonight on the Nightly News.
[02:00:51.957 --> 02:00:52.577]  There you go.
[02:00:52.838 --> 02:00:53.578]  Alright, good.
[02:00:53.598 --> 02:00:55.620]  You're bringing it to the news.
[02:00:56.381 --> 02:00:57.362]  I've got to get on that.
[02:00:57.402 --> 02:01:01.605]  In fact, I've got to go shoot the news right now, right after this, when you guys go type in new executive order.
[02:01:01.906 --> 02:01:03.207]  Obama new executive order.
[02:01:04.043 --> 02:01:04.583]  Law of the Sea.
[02:01:04.663 --> 02:01:06.364]  I know that the U.N.
[02:01:06.384 --> 02:01:10.186]  and Bilderberg are particularly mad they can't get everything signed over to the U.N.
[02:01:10.647 --> 02:01:12.268]  as a way to tax the nation states.
[02:01:12.908 --> 02:01:15.229]  And they've had Trent Lott out pushing and everybody.
[02:01:15.249 --> 02:01:18.271]  They want Law of the Sea because that's a big taxing mechanism.
[02:01:18.311 --> 02:01:24.074]  They want carbon taxes, not for the environment, but to be absolutely able to dominate the globe.
[02:01:24.094 --> 02:01:25.875]  That's a global government.
[02:01:25.975 --> 02:01:31.438]  If 75% of the world is salt, about a percentage and a half is fresh,
[02:01:32.148 --> 02:01:35.332]  That's 76.5%, not even counting underground aquifers.
[02:01:35.612 --> 02:01:37.634]  They're saying the UN is going to run all our major rivers.
[02:01:37.975 --> 02:01:44.122]  Anything that touches an ocean or a gulf, a sea, it's a huge global power grab.
[02:01:44.662 --> 02:01:47.285]  Congress is announcing they want to sign over the internet to the UN.
[02:01:47.305 --> 02:01:49.848]  And again, the UN is just run by big megabanks.
[02:01:50.865 --> 02:01:52.526]  Only the Security Council has power on it.
[02:01:52.546 --> 02:01:54.428]  All those nations voting and all that does nothing.
[02:01:54.848 --> 02:02:01.612]  Even if you wanted other nations to be able to vote on what you were doing, the big banks can go lobby them to get them to vote the way they want, because they're all so poor.
[02:02:01.853 --> 02:02:02.913]  The global system kept them that way.
[02:02:03.574 --> 02:02:13.881]  But here, it's the G8 inside the National Security Council, inside the UN Security Council, that totally controls it.
[02:02:13.961 --> 02:02:20.165]  So it was created by the Rockefellers in 1945 to transfer our sovereignty into piecemeal by treaty.
[02:02:23.541 --> 02:02:25.042]  Big deal.
[02:02:25.142 --> 02:02:29.005]  And I saw that he was talking about an executive order two days ago to do it.
[02:02:29.045 --> 02:02:33.688]  But if that's the case, territorial waters, I knew they were trying to hand something over to Russia off Alaska.
[02:02:33.728 --> 02:02:37.010]  My God, is there no end to this.
[02:02:37.050 --> 02:02:39.172]  He's passed the most executive orders of any president.
[02:02:39.552 --> 02:02:40.593]  And he promised not to.
[02:02:40.613 --> 02:02:42.074]  He promised not to hire lobbyists.
[02:02:42.734 --> 02:02:48.118]  Hired the most, promised to be the most transparent, the most untransparent, promised to not take banker money, took the most.
[02:02:49.859 --> 02:02:50.940]  Just propagated ideas?
[02:02:51.200 --> 02:02:57.064]  Well, when you saw all of Hollywood and TV get behind him and say he might be Jesus and the one and all this, I mean, come on folks.
[02:02:57.445 --> 02:02:59.726]  These are the people that sell you all this crud.
[02:03:00.126 --> 02:03:02.408]  When the whole system gets behind somebody, look out.
[02:03:04.690 --> 02:03:11.475]  Constitutional World Order user writes, at what point do we decide that a new system needs to be installed?
[02:03:11.555 --> 02:03:14.857]  Will we continue to protest a system that doesn't adhere to our cries?
[02:03:15.407 --> 02:03:17.528]  Or do we resort to violence against the system?
[02:03:17.608 --> 02:03:20.849]  Or do we build a new idea that no army can stand against?
[02:03:20.929 --> 02:03:22.870]  An army of ideas standing together.
[02:03:24.770 --> 02:03:27.011]  We have to agree on what those ideas are first.
[02:03:27.532 --> 02:03:32.713]  But I mean, just the term being used here, constitutional world order.
[02:03:33.734 --> 02:03:34.514]  That's the username.
[02:03:34.534 --> 02:03:39.276]  I mean, I like that idea, but even before I
[02:03:40.640 --> 02:03:43.222]  I heard what they had to say, just the idea of constitutional world order.
[02:03:43.562 --> 02:03:45.764]  People like Lord Monckton, and I'll show you a shot of this right here.
[02:03:46.824 --> 02:04:03.716]  People like Lord Monckton, they say we've got to have a world system against the UN dictatorial world government, and that it would be alliances of nations who agree with each other's ideas
[02:04:06.357 --> 02:04:06.497]  Yes.
[02:04:23.655 --> 02:04:39.464]  A planetary system, if there are still sovereign nations, if you get a Hitler and he takes over this country and takes over this country and gets to this country, then an emergency, and that's what the globalists did, they got us a League of Nations and then a UN out of World Wars, they started.
[02:04:39.664 --> 02:04:41.445]  These documents have been declassified and released.
[02:04:41.766 --> 02:04:42.506]  We've been covering this.
[02:04:42.786 --> 02:04:45.128]  They actually, the whole time, England, the US, and others,
[02:04:45.968 --> 02:04:51.595]  We're funding Hitler in World War I, before that getting the war started, so that this big guy would rise.
[02:04:51.635 --> 02:04:54.538]  He didn't work for him, they just helped get him in place and profiled him.
[02:04:55.839 --> 02:05:05.871]  And encouraged him that there was going to be a treaty with England that had been signed, that the Deputy Fuhrer tried to deliver and then got arrested, and that, you know, there were deals with the U.S.
[02:05:05.911 --> 02:05:06.552]  and all this stuff.
[02:05:07.847 --> 02:05:13.608]  Hitler had almost done a coup here, working with the Bushes, Prescott Bush, but I mean, that gets more into complex history.
[02:05:14.268 --> 02:05:27.851]  So, to get nations into this world government, they created a false dichotomy between a bloc over here that would attack this bloc, then this bloc dominates them, then Bilderberg is created and you merge these two blocs.
[02:05:27.871 --> 02:05:28.751]  You understand how that works?
[02:05:29.671 --> 02:05:36.813]  And that's how the Hegelian dialectic and the synthesis worked, is through this program.
[02:05:38.217 --> 02:05:45.183]  And so that's why today, and they talk about this in the latest Goldberg documents we got from 66, they need other threats to keep the world.
[02:05:45.563 --> 02:05:47.104]  So they have Al-Qaeda.
[02:05:47.745 --> 02:05:50.187]  Al-C-I-A-da.
[02:05:51.948 --> 02:05:53.029]  You have the West over here.
[02:05:53.909 --> 02:05:54.810]  Oh my gosh, Al-Qaeda.
[02:05:55.030 --> 02:05:55.771]  Oh, Russia.
[02:05:56.912 --> 02:05:58.213]  Russia's going to get us right here.
[02:05:58.233 --> 02:05:59.034]  Oh, China.
[02:05:59.434 --> 02:06:01.656]  Meanwhile, the globalists are funding all these groups too.
[02:06:03.035 --> 02:06:16.605]  And again, the real thing is they're unifying the planet with a global corporate government against... not very good, but... against this.
[02:06:17.694 --> 02:06:18.134]  You understand?
[02:06:18.634 --> 02:06:19.814]  It's full spectrum dominance.
[02:06:19.854 --> 02:06:24.135]  They'll play all the different parts off against each other because they're going after the whole.
[02:06:24.415 --> 02:06:25.356]  You're like, well does it make sense?
[02:06:25.396 --> 02:06:26.976]  Why are they funding Al-Qaeda if they're fighting them?
[02:06:27.236 --> 02:06:29.977]  They have to have Al-Qaeda in an area if they're going to have an excuse to come take it over.
[02:06:29.997 --> 02:06:34.258]  Or if they're going to have an excuse to have the TSA come after you within the homeland.
[02:06:36.218 --> 02:06:37.398]  Kendragon for the United States.
[02:06:37.838 --> 02:06:38.519]  Anyways, there it is.
[02:06:38.539 --> 02:06:40.239]  Alright, so I hope that answers that question.
[02:06:40.259 --> 02:06:41.339]  What was his original question?
[02:06:42.059 --> 02:06:43.900]  I don't remember now.
[02:06:46.408 --> 02:06:52.233]  At what point do you decide that this new system needs to be taken down and a new one needs to be put up?
[02:06:53.154 --> 02:07:02.581]  Well people, I'm not saying he's saying that, or she's saying that, but people confuse our constitutional republic as not working so we need something new.
[02:07:02.762 --> 02:07:06.825]  No, we had a revolution by the globalists against our constitutional republic.
[02:07:07.005 --> 02:07:10.448]  We're now living in lawless globalism where these special interests do whatever they want.
[02:07:10.708 --> 02:07:15.392]  So we want to restore the Bill of Rights and Constitution, which they hate so much because it's so effective against them.
[02:07:16.584 --> 02:07:17.324]  That's the answer.
[02:07:18.265 --> 02:07:22.746]  Okay, what else is going on here?
[02:07:23.486 --> 02:07:31.289]  Sin Uyghur from the Young Turks has on record spoke out against the bill Obama signed to detain Americans.
[02:07:31.609 --> 02:07:34.810]  Is he finally waking up or pulling a Glenn Beck trick?
[02:07:37.591 --> 02:07:38.791]  I forget how you really pronounce his name.
[02:07:38.831 --> 02:07:40.272]  You pronounce it wrong, I can't pronounce it.
[02:07:40.292 --> 02:07:41.272]  Okay, yeah, just like that.
[02:07:41.352 --> 02:07:43.533]  It's like Sink Uyghur or something.
[02:07:45.424 --> 02:07:47.525]  No, I mean that guy works over there with Al Gore.
[02:07:48.725 --> 02:07:50.205]  Al Gore's always wanted tyranny.
[02:07:51.206 --> 02:07:52.486]  I really think he's naive.
[02:07:53.246 --> 02:07:56.567]  I mean, he left MSNBC because he wouldn't be under their control.
[02:07:57.467 --> 02:08:03.669]  So I don't think he's a terrible guy, but he doesn't understand he'd have a bigger audience not even being on current TV.
[02:08:03.689 --> 02:08:05.129]  I'm sure he gets paid money or something.
[02:08:05.810 --> 02:08:06.830]  I mean, he has no audience.
[02:08:07.050 --> 02:08:08.730]  See, that's why they want to censor the internet now.
[02:08:09.070 --> 02:08:09.230]  Yeah.
[02:08:09.711 --> 02:08:12.931]  Because MSNBC has almost no audience.
[02:08:13.052 --> 02:08:14.792]  I mean, my little show is bigger than them.
[02:08:15.407 --> 02:08:17.328]  Just in Alexa or Google Analytics.
[02:08:17.348 --> 02:08:19.190]  My radio show is much bigger than MSNBC.
[02:08:20.991 --> 02:08:25.675]  I mean, their whole network combined, yeah, but they probably make 50 times the money we do.
[02:08:25.935 --> 02:08:30.158]  Which is not even our goal, but if we had that money, we could be a lot bigger and effectively challenge them.
[02:08:30.538 --> 02:08:35.142]  That's why they know now that they're in trouble, so they're trying to come up with internet censorship and the rest of them.
[02:08:35.522 --> 02:08:37.964]  And I don't want to just sit here and say bad things about the Young Turk guy.
[02:08:38.024 --> 02:08:43.088]  It's just that, you know, one time I said in a video, I'm bigger than the Young Turks.
[02:08:44.744 --> 02:08:49.629]  And he took one YouTube channel and said, no, I'm bigger than you.
