[00:00:34.616 --> 00:00:34.836]  We're good.
[02:06:10.652 --> 02:06:17.699]  You couldn't see it because we don't send you video back, but we'll send you a clip of this, and I think you'll enjoy seeing how the better elites live.
[02:06:18.667 --> 02:06:19.407]  Absolutely.
[02:06:19.748 --> 02:06:20.908]  Good to be with you, Alex.
[02:06:21.128 --> 02:06:28.331]  And people, if they want the book, waymattsreport.com and click on the link and get it that way.
[02:06:28.391 --> 02:06:28.792]  You bet.
[02:06:28.852 --> 02:06:29.552]  Thank you so much.
[02:06:29.592 --> 02:06:30.552]  Talk to you soon, my friend.
[02:06:31.113 --> 02:06:31.553]  Okay.
[02:06:31.693 --> 02:06:32.293]  Good to be with you.
[02:06:32.413 --> 02:06:34.394]  And now for the Declaration of Independence.
[02:06:34.674 --> 02:06:39.857]  Let's look at a few excerpts of this document on the eve of July 4th.
[02:06:41.636 --> 02:06:51.538]  By the way, we do have a special tape show with some exclusive new information and also some best of tomorrow on the 4th of July, which the globalists absolutely hate.
[02:06:51.918 --> 02:06:52.778]  This is from the U.S.
[02:06:52.818 --> 02:06:59.239]  National Archives and Records Administration, and I'm just going to read some excerpts from it.
[02:07:00.479 --> 02:07:02.040]  In Congress, July 4th, 1776.
[02:07:02.300 --> 02:07:04.260]  That's why we have July 4th.
[02:07:04.320 --> 02:07:09.241]  I know they teach you it's about drinking beer and worshipping imperial wars, but I'll assure you, folks,
[02:07:10.418 --> 02:07:14.780]  Well, we covered earlier in the night how they're saying freedom lovers and those that love the Constitution are terrorists.
[02:07:14.840 --> 02:07:16.981]  So, this is Terrorist Day.
[02:07:17.442 --> 02:07:19.203]  July 4th is Terrorist Day.
[02:07:20.403 --> 02:07:24.846]  The unanimous declaration of 13 United States of America.
[02:07:25.714 --> 02:07:48.716]  When in the course of human events it becomes necessary for one people to dissolve the political bands which have connected them with another, and to assume among the powers of the earth a separate and equal station to which the law of nature and of nature's God entitle them, a decent respect to the opinions of mankind requires that they should declare their cause which impels them to the separation.
[02:07:49.437 --> 02:07:59.019]  We hold these tribes to be self-evident, that all men are created equal, and that they are endowed by their Creator with certain unalienable rights, that among these are life, liberty, and the pursuit of happiness.
[02:07:59.400 --> 02:08:05.181]  To secure these rights, governments are instituted among men, deriving their just powers from the consent of the governed.
[02:08:05.801 --> 02:08:07.362]  Ninety-plus percent don't like the TSA.
[02:08:07.402 --> 02:08:08.022]  They don't stop.
[02:08:08.582 --> 02:08:10.122]  Congress has a 9% approval rating.
[02:08:10.162 --> 02:08:10.722]  They don't care.
[02:08:10.742 --> 02:08:12.503]  They just hire more SWAT teams, more tanks.
[02:08:12.983 --> 02:08:16.204]  They know they don't have our consent, so they're arming against us.
[02:08:17.847 --> 02:08:20.270]  That whenever... Now listen, this is the terrorism here.
[02:08:20.370 --> 02:08:22.593]  This is why the FEMA and others teach it's terrorism.
[02:08:22.674 --> 02:08:24.836]  They tell police the Declaration of Independence is bad.
[02:08:26.058 --> 02:08:27.200]  Because they're anti-American.
[02:08:28.800 --> 02:08:35.603]  That whenever any form of government becomes destructive of these ends, it is the right of the people to alter or abolish it.
[02:08:35.823 --> 02:08:39.224]  In fact, guys, can you pull up, is the Declaration of Independence terrorist?
[02:08:39.644 --> 02:08:43.966]  The BBC had a debate in Philadelphia last year, and they had a bunch of U.S.
[02:08:44.126 --> 02:08:46.447]  lawyers agree, yes, America is terroristic.
[02:08:46.767 --> 02:08:48.248]  Government is God.
[02:08:48.888 --> 02:08:49.609]  I'm not joking.
[02:08:50.609 --> 02:08:52.130]  We covered earlier where they demonize it.
[02:08:52.150 --> 02:08:55.931]  In fact, I have FBI training manuals where they say, if they make frequent references to the U.S.
[02:08:55.971 --> 02:08:57.372]  Constitution, that's a terrorist.
[02:08:58.117 --> 02:08:58.457]  We'll see.
[02:08:58.777 --> 02:09:01.158]  People that aren't terrorists are terrorists to terrorists.
[02:09:01.818 --> 02:09:08.241]  That whenever any form of government becomes destructive of these ends, it is the right of the people to alter or to abolish it.
[02:09:08.501 --> 02:09:10.101]  That's right to revolt in common law.
[02:09:10.622 --> 02:09:21.286]  And to institute new government laying its foundation on such principles and organizing its powers in such form as that shall seem most likely to affect the safety and happiness
[02:09:22.506 --> 02:09:29.130]  Prudence indeed will dictate that governments long established should not be changed for light or transient causes.
[02:09:29.670 --> 02:09:39.675]  And accordingly, all experience has shown that mankind are more disposed to suffer while evils are sufferable than to right themselves by abolishing the forms to which they are accustomed.
[02:09:40.155 --> 02:09:42.797]  But when a long train of abuses and usurpations
[02:09:44.093 --> 02:09:49.976]  Pursuing invariably the same object, invents a design to reduce them under absolute despotism.
[02:09:50.536 --> 02:09:51.717]  What is America turning into?
[02:09:51.737 --> 02:10:04.502]  It is their right and it is their duty, Thomas Jefferson wrote this by the way with the consent of those involved, to throw off such government and to provide new guards for their future security.
[02:10:05.203 --> 02:10:09.585]  Such has been the patient sufferance of these colonies, we've patiently suffered as well,
[02:10:10.666 --> 02:10:15.229]  As the government ships guns to Mexico to blame the Second Amendment and blows up Oklahoma City and stages 9-11.
[02:10:15.329 --> 02:10:16.530]  This is not the government.
[02:10:16.771 --> 02:10:20.393]  It's the foreign banks, as they brag, that have captured us.
[02:10:20.433 --> 02:10:26.618]  They brag in their arrogance as they make 40-to-1 bets with people's private bank accounts, that they captured us in Europe.
[02:10:27.018 --> 02:10:28.079]  Well, they can go to Hades.
[02:10:29.120 --> 02:10:30.561]  Did you guys find the BBC article?
[02:10:31.742 --> 02:10:32.762]  It's all over.
[02:10:32.802 --> 02:10:35.905]  Just type in, is the Declaration of Independence
[02:10:36.980 --> 02:10:37.380]  Illegal.
[02:10:38.341 --> 02:10:40.083]  Or is the Declaration of Independence terrorist?
[02:10:41.124 --> 02:10:43.806]  And it breaks it all down.
[02:10:44.987 --> 02:10:45.407]  There it is.
[02:10:46.028 --> 02:10:48.010]  InfoWars is the top link.
[02:10:48.030 --> 02:10:49.651]  We can give folks a document cam shot.
[02:10:50.011 --> 02:10:51.553]  But then BBC News Magazine.
[02:10:51.573 --> 02:10:54.535]  Then click on the link and it will take people directly to it.
[02:10:54.976 --> 02:10:55.356]  There you go.
[02:10:55.396 --> 02:10:55.896]  Click on it.
[02:10:56.697 --> 02:10:59.680]  That's why we save part of articles so we can prove that it indeed happened.
[02:11:01.302 --> 02:11:03.984]  And is the Declaration of Independence illegal?
[02:11:04.604 --> 02:11:09.287]  And there are American sympathizers and globalist traitors who want to be slaves of the Queen.
[02:11:09.307 --> 02:11:10.947]  You see it all over the news, worshipping it.
[02:11:11.748 --> 02:11:12.808]  And they want to go back under it.
[02:11:12.848 --> 02:11:13.529]  Let's continue.
[02:11:16.991 --> 02:11:19.452]  And to provide new guards for their future security.
[02:11:19.572 --> 02:11:26.396]  Such has been the patient sufferance of these colonies and such is now the necessity which constrains them to alter their
[02:11:27.557 --> 02:11:28.698]  Former system of government.
[02:11:29.419 --> 02:11:32.361]  And then they go through a list of the chain of abuses.
[02:11:32.762 --> 02:11:41.930]  And I challenge you to read the long train of abuses, the term they use, our forebearers, to look at what's happening today.
[02:11:41.970 --> 02:11:44.532]  It's exactly the same, but in some cases worse.
[02:11:44.552 --> 02:11:49.516]  You know, the king hadn't thought of putting cancer viruses and vaccines and giving them to people.
[02:11:49.757 --> 02:11:54.181]  They would just give the Indians and people blankets from folks that had just died of smallpox.
[02:11:54.946 --> 02:11:57.147]  And then the British manual will say, make sure it's fresh.
[02:11:57.167 --> 02:11:59.929]  All right, let's continue here.
[02:11:59.949 --> 02:12:03.632]  It just goes through it all, and I'm not going to read it all.
[02:12:03.692 --> 02:12:04.953]  I'm just going to read a few here.
[02:12:06.393 --> 02:12:15.519]  He says, he has erected a multitude of new offices, all these new bureaucracies, and sent hither swarms of officers to harass our people and eat out our substance.
[02:12:16.020 --> 02:12:17.180]  Exactly what's going on today.
[02:12:18.041 --> 02:12:24.042]  He has, I'm not the King of England, he has affected to render the military independent and superior to the civil power.
[02:12:24.322 --> 02:12:25.242]  That's a martial law.
[02:12:25.282 --> 02:12:26.442]  That's the military above the law.
[02:12:26.482 --> 02:12:27.823]  That's the military involved domestically.
[02:12:28.063 --> 02:12:29.363]  That's the police saying they're immune.
[02:12:30.903 --> 02:12:33.424]  For quartering large bodies of armed troops among us.
[02:12:33.444 --> 02:12:34.764]  You're not supposed to have military on the streets.
[02:12:35.084 --> 02:12:35.624]  Same thing today.
[02:12:35.924 --> 02:12:38.545]  For imposing taxes on us without our consent.
[02:12:38.765 --> 02:12:40.685]  All these regulations, fines, fees.
[02:12:41.225 --> 02:12:43.865]  Obama can't pass a law so he just says executive order.
[02:12:44.606 --> 02:12:46.446]  For imposing taxes on us without consent.
[02:12:48.305 --> 02:12:51.008]  For depriving us, in many cases, of the benefits of trial by jury.
[02:12:51.448 --> 02:12:53.491]  IRS courts, family courts, all of them.
[02:12:55.473 --> 02:13:06.785]  For suspending our own legislatures, well they just tell the Congress and others they don't count now, the UN's the boss, and declaring themselves invested with power to legislate for us in all cases whatsoever.
[02:13:07.266 --> 02:13:09.809]  The executive, the UN, all of it, just doing whatever they want.
[02:13:11.141 --> 02:13:16.345]  He has constrained our fellow citizens, taking capital in the high seas, to bear arms against their country.
[02:13:17.065 --> 02:13:18.867]  That's conscripting people and making them fight.
[02:13:19.147 --> 02:13:19.967]  That's like the draft.
[02:13:21.148 --> 02:13:23.730]  Or NDAA saying they'll kill you if they want.
[02:13:24.130 --> 02:13:24.471]  Read it.
[02:13:24.571 --> 02:13:26.092]  It's the Declaration of Independence.
[02:13:26.392 --> 02:13:27.713]  That's only a small part of it.
[02:13:28.013 --> 02:13:29.614]  This is July 4th.
[02:13:30.074 --> 02:13:31.776]  This is America.
[02:13:32.316 --> 02:13:34.157]  This is coffin nails to tyranny.
[02:13:34.738 --> 02:13:38.400]  This be treason in a world run by tyrants.
[02:13:39.522 --> 02:13:42.492]  Those that attacked this document, they are the ones involved in treason.
[02:13:42.772 --> 02:13:43.796]  They are the scallywags.
[02:13:43.836 --> 02:13:45.301]  They are the enemy.
[02:13:46.371 --> 02:13:51.275]  FEMA and the Foreign British Crown and the New World Order and their system of fraud.
[02:13:51.615 --> 02:13:52.476]  That's the enemy.
[02:13:52.556 --> 02:13:53.596]  There lies the enemy.
[02:13:53.957 --> 02:13:55.338]  Not our George Washington.
[02:13:55.618 --> 02:13:56.539]  Not our forebearers.
[02:13:56.579 --> 02:13:57.539]  They demonize 24-7.
[02:13:57.619 --> 02:14:00.762]  All right, that's my July 4th message.
[02:14:01.162 --> 02:14:02.263]  Incredible job with the crew.
[02:14:02.283 --> 02:14:04.184]  Don't forget Dreams from my real father.
[02:14:04.484 --> 02:14:06.166]  Globalists really hate this film.
[02:14:06.226 --> 02:14:07.066]  Blackout on this.
[02:14:07.086 --> 02:14:10.869]  They're trying to ban advertising it, as you heard when we had on the director last week.
[02:14:11.229 --> 02:14:11.510]  Get it at
[02:14:12.921 --> 02:14:22.844]  Infowars.com or Infowarshop.com is the direct URL or 888-253-3139 so that we can continue to fund our operation, get more reporters, and do a better job.
[02:14:23.144 --> 02:14:24.625]  Because we know we're only alive once.
[02:14:25.065 --> 02:14:25.885]  We're in the clutch.
[02:14:25.945 --> 02:14:28.286]  God's put us in the position to be able to challenge these people.
[02:14:28.646 --> 02:14:30.287]  You put us in the position supporting us.
[02:14:30.627 --> 02:14:31.507]  So spread the word about
[02:14:31.707 --> 02:14:39.832]  PrisonPlanet.tv, the 15-day free trial, the books, the videos, the water filters at Infowarshop.com, your email list, your Twitter, your Facebook.
[02:14:40.152 --> 02:14:49.958]  We're getting the signal out because of you, and we realize what you've invested in us in time and energy and trust, so we are breaking our backs to bring you this information.
[02:14:50.578 --> 02:14:52.099]  All right, I'm Alex Jones signing off.
[02:14:52.119 --> 02:14:56.502]  Have a great terrorist day, anti-slavery day, July 4th.
