[00:00:04.495 --> 00:00:05.203]  Yeah.
[03:20:46.432 --> 03:20:54.134]  But what viewers on the national level really need to be worried about is not so much gun control legislation because Congress has shown a
[03:20:54.654 --> 03:20:55.155]  We're good to go.
[03:21:19.432 --> 03:21:20.393]  Absolutely.
[03:21:20.393 --> 03:21:21.613]  So tell us a few of the laws.
[03:21:21.613 --> 03:21:22.554]  What's coming down?
[03:21:22.554 --> 03:21:25.975]  I mean, people need to understand what's happening in the nation.
[03:21:25.975 --> 03:21:38.121]  So the three areas of major attack that we've seen in the Biden administration involving the ATF has been, one, firearms with attached stabilizing braces, or what a lot of people used to call AR pistols.
[03:21:38.121 --> 03:21:40.903]  The federal government now wants to call them all short barrel rifles.
[03:21:41.963 --> 03:21:45.646]  The ATF promulgated a rule kind of out of nowhere.
[03:21:45.646 --> 03:21:47.468]  They allowed for public comment.
[03:21:47.468 --> 03:21:56.454]  There was well over 200,000 negative comments, and when the ATF finally published the real rule, it really in no way, shape, or form even resembled the original rule.
[03:21:56.454 --> 03:22:04.720]  Of course, that rule went into effect, the lawsuit started flying, and so we're beginning to see some successful litigation on that front right now.
[03:22:04.720 --> 03:22:10.685]  Another issue that everyone probably is aware of, and some of your viewers may have already actually gotten a little nasty letter,
[03:22:11.374 --> 03:22:16.737]  From the ATF and that is a reclassification of a device known as a forced reset trigger or wide open trigger.
[03:22:16.737 --> 03:22:22.320]  The ATF now wants to classify that trigger standing alone as a machine gun.
[03:22:22.320 --> 03:22:25.342]  They have been rounding them up as much as they possibly can.
[03:22:25.342 --> 03:22:31.225]  I've had the pleasure of working with hundreds of people around the country in communicating with the ATF about this trigger.
[03:22:32.160 --> 03:22:37.202]  That is now subject of a pretty successful lawsuit brought by the National Association for Gun Rights.
[03:22:37.202 --> 03:22:38.223]  I'll put a plug in for them.
[03:22:38.223 --> 03:22:40.684]  They did a really good job in this litigation here.
[03:22:40.684 --> 03:22:51.128]  And it's actually based on some successful litigation that had come out of the Fifth Circuit in a case called Cargill v. Garland, which was actually where the court found that ATF's ban of the bump stock
[03:22:51.808 --> 03:23:03.113]  Actually was without lawful authority and essentially were operating on the same technological issues there and so I do believe that ultimately that issue is going to prove to be pretty successful in litigation.
[03:23:03.959 --> 03:23:10.367]  There's ongoing litigation with ATF's new rule on what your viewers probably call 80% lowers.
[03:23:10.367 --> 03:23:16.614]  The liberal media calls ghost guns, I like to call untraceable or unserialized firearms.
[03:23:16.614 --> 03:23:19.357]  That is also the subject of a suit right now.
[03:23:19.357 --> 03:23:21.740]  That's actually a case called Vanderstock v. Garland.
[03:23:22.709 --> 03:23:31.696]  That is again really seen some very successful outcomes on that and basically what the court saying is is listen Congress delegated authority to the ATF for you to regulate firearms.
[03:23:31.696 --> 03:23:39.401]  We didn't delegate authority to you to basically regulate chunks of aluminum and that's what you're doing in this situation here.
[03:23:39.401 --> 03:23:47.567]  So those are just a few of the highlights that we've seen and now lately ATF has just promulgated a new rule and what they're
[03:23:48.695 --> 03:23:49.015]  I think so.
[03:24:16.034 --> 03:24:16.574]  Absolutely.
[03:24:16.574 --> 03:24:19.155]  They are hell-bent on going after all of that.
[03:24:19.155 --> 03:24:35.300]  And the problem with this particular rulemaking order, unlike all the other ones I've previously highlighted, is last year we did pass the Bipartisan Safer Communities Act, which did change some of the federal definitions in law as to what it constitutes to be an FFL.
[03:24:35.300 --> 03:24:44.923]  And so the ATF may be on slightly firmer footing on this issue than they were on the other ones that we're seeing them kind of flounder around now once they're being challenged in court.
[03:24:46.527 --> 03:24:47.227]  Wow.
[03:24:47.227 --> 03:24:48.768]  Wow, it's a lot to digest.
[03:24:48.768 --> 03:24:50.308]  A lot of things going on.
[03:24:50.308 --> 03:24:55.289]  You know, the constant reference to assault weapon.
[03:24:55.289 --> 03:25:02.251]  What do you say when you keep hearing this term being used by the King Frodolat in all of his beds?
[03:25:02.251 --> 03:25:03.252]  This term is everywhere.
[03:25:05.603 --> 03:25:15.732]  I think, knowing that the majority of the viewers here are going to be right-leaning, I think that we've been getting our tails whooped in the labeling game for years now.
[03:25:15.732 --> 03:25:19.075]  An assault weapon is a made-up term.
[03:25:19.075 --> 03:25:20.957]  It's a made-up term.
[03:25:20.957 --> 03:25:23.699]  They're semi-automatic rifles, is what they are.
[03:25:23.699 --> 03:25:28.744]  There's no such thing as a high-capacity magazine, and yet we allow these terms to be used too frequently.
[03:25:29.624 --> 03:25:37.470]  And so I think that for those who actually are trying to preserve what is supposed to be an inalienable right, we've got to start labeling things correctly too.
[03:25:37.470 --> 03:25:41.793]  And one of the things that I think we really need to quit using the term is gun control.
[03:25:41.793 --> 03:25:46.477]  Because we say all the time gun control is not about the guns, it's about the control.
[03:25:46.477 --> 03:25:47.658]  And I believe that completely.
[03:25:47.658 --> 03:25:50.540]  So therefore it's not gun control, it's civilian disarmament.
[03:25:51.454 --> 03:25:59.049]  And so I think for all our viewers, we just need, and that's how we refer to it on our channel, is it is an attempt at civilian disarmament.
[03:25:59.974 --> 03:26:00.554]  You're right.
[03:26:00.554 --> 03:26:01.655]  You're absolutely right.
[03:26:01.655 --> 03:26:19.485]  You remember when Papa Bush, George Bush, at the turn of the 90s, presented the Disarming the World document, that state document, which was Publication 7277, and it was all about the overall goal of the United States to basically disarm.
[03:26:19.485 --> 03:26:25.489]  Disarm everybody around the world so that the United Nations could be our new law enforced.
[03:26:25.489 --> 03:26:26.129]  It's kind of amazing.
[03:26:26.129 --> 03:26:26.789]  Yeah, the New World Order.
[03:26:26.789 --> 03:26:27.870]  I don't even remember that!
[03:26:30.273 --> 03:26:39.337]  Yeah, and well, unfortunately, a lot of people think that a lot of these attempts at civilian disarmament come exclusively from the left.
[03:26:39.337 --> 03:26:42.919]  However, that is not true.
[03:26:42.919 --> 03:26:50.763]  For example, one of the things that right now the ATF has been really criticized over was the method in which they banned bump stocks.
[03:26:50.763 --> 03:26:52.844]  That ban took place under President Trump.
[03:26:53.789 --> 03:26:58.692]  And candidly, President Trump had the political clout right after that Las Vegas shooting.
[03:26:58.692 --> 03:27:02.474]  He had the political clout to probably get legislation passed.
[03:27:02.474 --> 03:27:04.956]  For whatever reason, he chose not to do that.
[03:27:04.956 --> 03:27:15.462]  And he did what the Biden administration is doing right now, which is to treat the ATF as like it's some attack dog, and you just kind of let it off its leash and let it go, you know, kind of tear everything up.
[03:27:15.462 --> 03:27:22.806]  And that's how President Trump handled the bump stock issue, which is it's coming back to haunt his Department of Justice now and the way they handle that because
[03:27:23.286 --> 03:27:26.108]  It's been thrown out by the Fifth Circuit.
[03:27:26.108 --> 03:27:26.868]  Yeah.
[03:27:26.868 --> 03:27:33.351]  I mean, this is really a right-left game, and I think a lot of people excused it and said, well, it's just bump stocks.
[03:27:33.351 --> 03:27:35.292]  It's not a big deal, right?
[03:27:35.292 --> 03:27:38.334]  Isn't that kind of what people did in the press?
[03:27:38.334 --> 03:27:39.574]  Yeah, exactly.
[03:27:39.574 --> 03:27:40.515]  What's the big deal?
[03:27:40.515 --> 03:27:41.355]  It's a bump stock.
[03:27:41.355 --> 03:27:45.838]  But the problem is, and we're seeing this with the Bipartisan Safer Communities Act,
[03:27:47.429 --> 03:27:54.008]  You know, for a lot of times I thought this was just political conjecture, but now that I see the game plan being played out in front of us, if you give them an inch...
[03:27:54.702 --> 03:27:56.263]  They will in fact take a mile.
[03:27:56.263 --> 03:27:59.306]  And so you go back to the Bipartisan Safer Communities Act.
[03:27:59.306 --> 03:28:04.090]  You know, Marco Rubio was one of the sponsors of that bill, okay?
[03:28:04.090 --> 03:28:07.773]  And so here we are, we pass some legislation.
[03:28:07.773 --> 03:28:12.177]  Oh, we're just redefining, we just changed a couple of definitions of what it means to be an FFL.
[03:28:12.177 --> 03:28:13.278]  It's not a big deal.
[03:28:13.278 --> 03:28:14.759]  Well, it is a big deal now.
[03:28:14.759 --> 03:28:21.225]  Because now we've seen new ATF rules coming out that are using this new definition to basically shut down all private sales.
[03:28:21.525 --> 03:28:25.089]  There's a lot of big third-party purveyors, Arms List, GunBroker.com.
[03:28:25.089 --> 03:28:30.896]  These are big websites that lawful and responsible gun owners use all the time for hard-to-find items.
[03:28:30.896 --> 03:28:42.229]  They're absolutely hell-bent on shutting them down, they're hell-bent on shutting down all the home-based FFLs, they're hell-bent on shutting down all the gun stores, and they have the statutory framework in place to make a plausible argument for it now.
[03:28:43.170 --> 03:28:47.818]  We have a lot of rhinos and a lot of lefties hard at work to remove this God-given right.
[03:28:47.818 --> 03:28:48.779]  I'm going to come right back.
[03:28:48.779 --> 03:28:52.706]  How to talk to somebody that's very woke who's never read a history book, obviously.
[03:28:52.706 --> 03:28:55.050]  We'll be right back with William Kirk on the Alex Jones Show.
[03:28:56.997 --> 03:29:02.741]  A lot of listeners have complained in the last two years that our amazing, high-quality coffee has not been available.
[03:29:02.741 --> 03:29:07.585]  And that's because the prices went up too high for the raw beans and the quality had gone down some.
[03:29:07.585 --> 03:29:10.607]  I turned down so many companies that wanted to work with us.
[03:29:10.607 --> 03:29:20.195]  But now, we have brought back the coffee and it's even better from a national supplier that's veteran-owned and veteran-operated.
[03:29:20.195 --> 03:29:22.777]  It's powered by the company Minuteman Coffee.
[03:29:23.417 --> 03:29:31.945]  Ladies and gentlemen, this is the best-tasting, best-smelling, strongest coffee that I have ever drank.
[03:29:31.945 --> 03:29:33.787]  It is game-changing.
[03:29:33.787 --> 03:29:36.029]  All you gotta do is buy a bag of it and try it.
[03:29:36.029 --> 03:29:39.392]  I know you're gonna be hooked, which will then fund your Operation A360 win.
[03:29:39.392 --> 03:29:43.416]  Go to InfoWareStore.com right now for Escape the Prison Planet Light Roast.
[03:29:43.416 --> 03:29:44.477]  That's the strongest.
[03:29:44.477 --> 03:29:46.879]  The amazing medium-roast wig of America.
[03:29:47.319 --> 03:29:54.836]  And finally, the best tasting dark roast tip of the spear, now exclusively available at InfoWarsTore.com.
[03:29:54.836 --> 03:29:55.617]  Get your coffee now!
[03:29:57.563 --> 03:30:05.708]  Omega-3 fatty acids are needed for optimal strength, and they can only be obtained through diet.
[03:30:05.708 --> 03:30:11.191]  They can be found in grass-fed beef, which is why the ruling class is trying to ban it.
[03:30:11.191 --> 03:30:16.154]  And they can be found in fish, which are arguably the best source of omega-3s.
[03:30:17.515 --> 03:30:22.358]  But the problem today is finding fish without a high mercury content.
[03:30:22.358 --> 03:30:28.641]  Your best option is our Ultimate Fish Oil and Ultimate Krill Oil at InfowarsStore.com.
[03:30:29.921 --> 03:30:38.785]  Omega-3 fatty acids are essential for both our neurological and cardiovascular systems, our brain and our heart.
[03:30:38.785 --> 03:30:43.547]  They improve mood, mental clarity, and immune function.
[03:30:43.547 --> 03:30:48.689]  Get your essential Omega-3 fatty acids from the best sources available.
[03:30:48.689 --> 03:30:51.731]  Ultimate Fish Oil and Ultimate Krill Oil.
[03:30:51.731 --> 03:30:53.952]  Get some today at InfoWareStore.com.
[03:30:57.307 --> 03:31:05.451]  Omega-3 fatty acids are needed for optimal strength, and they can only be obtained through diet.
[03:31:05.451 --> 03:31:10.933]  They can be found in grass-fed beef, which is why the ruling class is trying to ban it.
[03:31:10.933 --> 03:31:15.895]  And they can be found in fish, which are arguably the best source of omega-3s.
[03:31:17.256 --> 03:31:22.103]  But the problem today is finding fish without a high mercury content.
[03:31:22.103 --> 03:31:27.771]  Your best option is our Ultimate Fish Oil and Ultimate Krill Oil at InfowarsStore.com.
[03:31:29.645 --> 03:31:38.527]  Omega-3 fatty acids are essential for both our neurological and cardiovascular systems, our brain and our heart.
[03:31:38.527 --> 03:31:43.288]  They improve mood, mental clarity, and immune function.
[03:31:43.288 --> 03:31:48.429]  Get your essential Omega-3 fatty acids from the best sources available.
[03:31:48.429 --> 03:31:51.470]  Ultimate Fish Oil and Ultimate Krill Oil.
