[00:00:16.494 --> 00:00:17.595]  InfoWars.
[03:44:22.190 --> 03:44:30.818]  I've been given so many opportunities because of this man and because of this platform, and I would probably not even be half of where I am right now if it weren't for Alex Jones.
[03:44:30.818 --> 03:44:36.523]  I mean, I've been able to be on podcasts with Alex and Joe Rogan and TimCast, the super TimCast IRL.
[03:44:36.523 --> 03:44:41.948]  Listen, what I'm saying is, do not take Alex Jones and Bandot video for granted.
[03:44:42.168 --> 03:44:44.652]  Because you don't know what you have until it's gone.
[03:44:44.652 --> 03:44:47.435]  We need to support free speech systems right now.
[03:44:47.435 --> 03:44:48.837]  So go check out the store.
[03:44:48.837 --> 03:44:50.019]  Go support their store.
[03:44:50.019 --> 03:44:51.521]  Go support InfoWars.
[03:44:51.521 --> 03:44:52.903]  Leave a donation right now.
[03:44:52.903 --> 03:44:54.385]  Don't wait until they're gone!
[03:44:56.772 --> 03:44:59.335]  The cavalry has arrived.
[03:44:59.335 --> 03:45:12.747]  Ultimate bone broth is the strongest, highest quality chicken based bone broth you're going to find with all of the effects for your joints, your bones, your muscles, your heart, but more importantly, your immune system.
[03:45:12.747 --> 03:45:15.010]  Everybody knows about grandma and chicken broth.
[03:45:15.010 --> 03:45:20.095]  Well this is concentrated chicken broth, the strongest out there with chaga mushroom and
[03:45:20.695 --> 03:45:24.139]  A whole bunch of other ingredients, like turmeric, the list goes on and on.
[03:45:24.139 --> 03:45:31.347]  This is definitely the strongest, best bone broth out there, and your purchase supports the MFO or a 360 win.
[03:45:31.347 --> 03:45:34.851]  If you've not experienced bone broth, even the regular ones have great effects.
[03:45:35.572 --> 03:45:40.314]  Believe me, you want to get InfoWars Life Ultimate Bone Broth at InfoWarsStore.com.
[03:45:40.314 --> 03:45:42.876]  Now, it would take an hour to tell you all the great stuff about it.
[03:45:42.876 --> 03:45:47.398]  Just go to InfoWarsStore.com, read the facts there, and then order some and you can't lose.
[03:45:47.398 --> 03:45:52.461]  It's nutritive, it empowers your body, it's great for your immune system, bones and joints, and it funds the InfoWars.
[03:45:52.461 --> 03:45:56.043]  So, Ultimate Bone Broth, now back in stock at InfoWarsStore.com for 25% off.
[03:45:57.009 --> 03:45:57.450]  We're good to go.
[03:46:16.852 --> 03:46:18.533]  That features natokinase.
[03:46:18.533 --> 03:46:20.874]  It's a natural proteolytic enzyme.
[03:46:20.874 --> 03:46:26.558]  This one is the only enzyme that we're aware of right now that dissolves the spike protein.
[03:46:26.558 --> 03:46:27.338]  This is very important.
[03:46:27.338 --> 03:46:32.401]  The spike protein is loaded in the body with the COVID-19 infection and definitely with the vaccines.
[03:46:32.401 --> 03:46:33.902]  People are low with the spike protein.
[03:46:33.902 --> 03:46:34.843]  They don't feel well.
[03:46:34.843 --> 03:46:36.564]  This is a potential solution.
[03:46:36.564 --> 03:46:39.626]  Hydroxychloroquine comes from a natural substance.
[03:46:39.626 --> 03:46:42.528]  So does ivermectin and now natokinase.
[03:46:42.528 --> 03:46:43.908]  Isn't it interesting?
[03:46:43.908 --> 03:46:45.009]  Natural substances.
[03:46:45.009 --> 03:46:50.033]  It's in a sense combating this man-made disaster, SARS-CoV-2 and the vaccines.
[03:46:50.033 --> 03:46:54.496]  Onlinehealthnow.com, thank you for your support and thank you for getting into that because it's important.
[03:46:54.496 --> 03:46:58.639]  You didn't come here to do that, but I made you do it.
[03:46:58.639 --> 03:47:04.523]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[03:47:15.507 --> 03:47:16.568]  And we are back!
[03:47:16.568 --> 03:47:23.536]  Alright, I've got a few more things I want to cover before I tie this all together and let you know how it's all related.
[03:47:23.536 --> 03:47:30.843]  Now, I would really love for the team to bring up this clip of Australia's new gender equality ambassador.
[03:47:30.843 --> 03:47:32.946]  If you're not sitting down, please sit down.
[03:47:32.946 --> 03:47:35.068]  It's creepy as heck.
[03:47:35.068 --> 03:47:35.709]  Have a look at this.
[03:47:36.721 --> 03:47:42.083]  Hello, I'm Stephanie Coppice-Campbell, Australia's new Ambassador for Gender Equality.
[03:47:42.083 --> 03:47:53.309]  I'm incredibly honoured to take on this role as the lead international advocate for Australia's commitment to gender equality and the human rights of women and girls and persons of diverse gender identities.
[03:47:53.309 --> 03:48:04.254]  In this role, I'm committed to listening to those who are dedicated to promoting gender equality and learning about the perspectives and priorities in communities and countries in our region and globally.
[03:48:05.174 --> 03:48:09.936]  Promoting gender equality is the right thing to do, but it's also the smart thing to do.
[03:48:09.936 --> 03:48:17.039]  It is central to Australia's diplomatic, economic development, and regional security, as well as our international engagement.
[03:48:17.039 --> 03:48:34.487]  I look forward to working with partners in Australia, in the Pacific, in Southeast Asia, and globally, to progress the Australian government's priorities to increase women's economic empowerment, women and girls' leadership, and to end sexual and gender-based violence, to improve access to health and education services,
[03:48:34.908 --> 03:48:37.464]  And progress the women peace and security agenda.
[03:48:44.582 --> 03:48:52.746]  I look forward to delivering this message while I have a gun held to my head because I can't blink and I need to read off this teleprompter.
[03:48:52.746 --> 03:48:55.128]  I mean, it's just weird, right?
[03:48:55.128 --> 03:48:57.009]  It is absolutely bizarre.
[03:48:57.009 --> 03:48:58.089]  But here's the one thing.
[03:48:58.089 --> 03:49:02.692]  A lot of people have shared this footage and spoken about the fact that yes, she barely blinks.
[03:49:02.692 --> 03:49:10.195]  Yes, she looks like she's being held hostage and has to say these specific words and doesn't want to be there, right?
[03:49:10.195 --> 03:49:12.837]  I look forward to... I mean, I don't have to do that again for you, but
[03:49:13.457 --> 03:49:27.383]  She says this, for the radio viewers, she's on the screen now, get her off, get her off, listening to those that are dedicated to promoting gender equality.
[03:49:27.383 --> 03:49:33.766]  She doesn't say she can't wait to listen to all people on this issue, no.
[03:49:35.211 --> 03:49:43.158]  She says she looks forward to listening to those that are dedicated to promoting gender equality.
[03:49:43.158 --> 03:49:52.786]  So she only wants to hear from people, the ambassador for gender equality only wants to hear from people that are dedicated to promoting this.
[03:49:52.786 --> 03:49:53.207]  No one else.
[03:49:54.752 --> 03:49:55.453]  I'm the ambassador.
[03:49:55.453 --> 03:50:02.596]  I'm not here to educate anyone and explain why I'm here and why I'm so passionate about this and need to get it through to everyone.
[03:50:02.596 --> 03:50:03.396]  No, no, no.
[03:50:03.396 --> 03:50:04.217]  None of that.
[03:50:04.217 --> 03:50:06.077]  I only want to talk to people that agree with me.
[03:50:06.077 --> 03:50:08.498]  And that is what we're facing, guys.
[03:50:08.498 --> 03:50:11.740]  These doctors that I spoke about from Harvard
[03:50:12.529 --> 03:50:15.511]  I wanted to read this to you before and I missed it.
[03:50:15.511 --> 03:50:27.059]  The curriculum change aims to integrate climate change themes throughout students medical school education rather than creating new courses specifically around climate change.
[03:50:27.059 --> 03:50:32.042]  So what they're talking about is embedding this indoctrination into all aspects
[03:50:32.589 --> 03:50:47.038]  And it goes on to say in this report that, you know, they'll add a sentence or two or a little segment on every single topic these doctors are learning to help them understand how it's all linked to climate change.
[03:50:47.038 --> 03:50:54.242]  Their entire course and the way that they treat their patients is all linked to climate change.
[03:50:55.191 --> 03:51:06.316]  So you've got these brainwashed drones out there now in medical school who are saying, we would prepare lobotomies, we would perform lobotomies, even though we know now that it was wrong.
[03:51:06.316 --> 03:51:08.197]  If the medical consensus says it, we'll do it.
[03:51:08.197 --> 03:51:13.859]  If the medical consensus is, you need to kill these people, we're going to do it, because that's
[03:51:14.119 --> 03:51:19.481]  The best science of the time, and don't you question it, and I only want to talk to people that agree with me.
[03:51:19.481 --> 03:51:31.025]  I mean, we are living in an insane world right now with the people that are being installed in these positions just being the ultimate weirdos.
[03:51:31.025 --> 03:51:38.588]  I mean, who is actually going to go and seek advice from the experts?
[03:51:38.588 --> 03:51:41.009]  Who wants to listen to the experts?
[03:51:41.952 --> 03:51:55.725]  These soulless people who can barely blink, who say they would perform a lobotomy, who are going to tell you now when you go to the doctor, all of these new graduates, that your heart condition is due to climate change, got nothing to do with the COVID shot.
[03:51:55.725 --> 03:51:57.746]  No, no, it is climate change.
[03:51:57.746 --> 03:52:00.389]  And I know that because I learned it at Harvard.
[03:52:01.543 --> 03:52:05.266]  One of the most prestigious medical schools of our time.
[03:52:05.266 --> 03:52:13.593]  I learned that everything that's wrong with you is because of the changing weather that we've had for thousands of years.
[03:52:13.593 --> 03:52:15.374]  What a great doctor I am.
[03:52:15.374 --> 03:52:16.515]  Give myself a pat on the back.
[03:52:16.515 --> 03:52:20.318]  Do you want a lobotomy while we're at it?
[03:52:20.318 --> 03:52:26.503]  And any doctors that are enrolling in this, apparently they were asking for it for years.
[03:52:26.503 --> 03:52:30.727]  The medical students have been asking for years for climate change to be
[03:52:31.508 --> 03:52:34.809]  The main focus of their courses, their studies.
[03:52:34.809 --> 03:52:35.910]  Really?
[03:52:35.910 --> 03:52:43.193]  Because up until five minutes ago, when the media started using the words climate change, we thought the biggest problem facing us was global warming.
[03:52:43.193 --> 03:52:45.474]  So how many years back are we talking, guys?
[03:52:45.474 --> 03:52:51.657]  Because climate change just erupted really out of COVID as the new method to control the citizens.
[03:52:51.657 --> 03:52:54.298]  Who the hell wants to go and see one of these doctors?
[03:52:54.298 --> 03:52:54.578]  Not me.
[03:52:55.479 --> 03:53:05.009]  I swear they're going to be performing, you know, surgeries in underground veterinary clinics one day to avoid these crazy, crazy Frankenstein doctors.
[03:53:05.009 --> 03:53:08.152]  But here's what else is happening in the world, okay?
[03:53:08.152 --> 03:53:13.357]  Kenya is currently trialling a biometric vaccination system for newborn babies.
[03:53:13.357 --> 03:53:18.042]  So this is what the globalists are doing in the African countries, rolling out Ebola
[03:53:18.622 --> 03:53:20.863]  And by the way, I said before, Ebola's not airborne.
[03:53:20.863 --> 03:53:24.524]  I want to add there, unless they mess with it, which is possible.
[03:53:24.524 --> 03:53:26.045]  They love gain-of-function.
[03:53:26.045 --> 03:53:27.746]  They love death and destruction.
