[00:00:00.000 --> 00:00:26.000]  [MUSIC]
[02:45:59.263 --> 02:46:10.787]   But what I want to ask you, Dane, is my observations as someone who's lived in this country that has had Obnoxiously hot summers since I can remember as a child.
[02:46:10.907 --> 02:46:13.869]  I mean, to the point of, we're gonna die, it's so hot.
[02:46:14.530 --> 02:46:16.972]  We're not having warm weather at all anymore.
[02:46:17.232 --> 02:46:18.373]  I mean, it is rare.
[02:46:18.773 --> 02:46:23.557]  Last year we had, you know, the number of beach days I could probably count on two hands.
[02:46:24.437 --> 02:46:34.160]  It's just freezing all the time and now they're coming out with articles in the mainstream media saying that freezing temperatures are sweeping over Australia.
[02:46:34.460 --> 02:46:39.421]  How is that possible when they're creating, as you said, they're trapping the heat?
[02:46:40.522 --> 02:46:41.362]  Why is it so cold?
[02:46:43.917 --> 02:46:47.906]  It's cold in a select few regions and parts of the U.S.
[02:46:47.926 --> 02:46:48.327]  and the U.S.
[02:46:48.367 --> 02:46:50.792]  Southeast just experienced this as well.
[02:46:50.852 --> 02:46:53.759]  They had some record cold temperatures over Memorial Day weekend.
[02:46:54.440 --> 02:46:57.281]  Well, the majority of the rest of the world is incinerating.
[02:46:57.781 --> 02:47:02.763]  So, this is part of the climate engineering agenda to affect the perception of populations.
[02:47:02.803 --> 02:47:05.064]  If it's cold outside their door, it must be cold everywhere.
[02:47:05.084 --> 02:47:08.425]  This is, again, chemical ice nucleation for weather modification.
[02:47:08.445 --> 02:47:09.745]  These are patented technologies.
[02:47:10.246 --> 02:47:13.947]  The listeners can search the engineering winter section on the homepage of geoengineeringwatch.org.
[02:47:13.987 --> 02:47:15.567]  That's why we have the massive hail everywhere.
[02:47:15.607 --> 02:47:18.689]   It's causing ice to nucleate and It's far above normal temperatures.
[02:47:18.749 --> 02:47:19.910]  It's a chemical nucleation.
[02:47:20.450 --> 02:47:21.850]  So, what's occurring?
[02:47:22.331 --> 02:47:25.231]  Again, while you're experiencing those temperatures in Australia, while the U.S.
[02:47:25.252 --> 02:47:33.574]  Southeast just had record cold temperatures, Northern Siberia, record highs, pushing 100, incinerations, same in Canada.
[02:47:34.114 --> 02:47:40.336]  We had Thailand just record, according to the China Morning Post, Thailand just recorded a temperature of 120 degrees.
[02:47:40.396 --> 02:47:42.257]  It obliterated all former records.
[02:47:42.817 --> 02:47:43.797]  India, 114 degrees in April.
[02:47:46.050 --> 02:47:47.331]  Americans don't see this.
[02:47:47.391 --> 02:47:55.978]  So again, if it's hard to perceive of something being different somewhere else when it's cold outside your door, but I want to make clear that's a very shallow layer of cold.
[02:47:56.479 --> 02:48:02.804]  We're speaking to pilots that hit a thousand feet up off the deck and they're seeing temperatures jump 25 degrees, sometimes more.
[02:48:03.204 --> 02:48:09.189]  We've been contacted by two former military pilots that recently had, they fly private jets, they fly very important people.
[02:48:09.350 --> 02:48:18.251]   Their jets were forced into an emergency Autopilot descent from above 40,000 feet because it was 45 degrees above normal.
[02:48:18.291 --> 02:48:20.953]  The air wasn't dense enough to even carry those aircraft.
[02:48:21.534 --> 02:48:25.857]  So again, people need to look at the global perspective, not just outside their front door.
[02:48:26.357 --> 02:48:29.400]  And we recorded for the entire month of March.
[02:48:29.900 --> 02:48:32.802]  Maria, you remember all the snowpocalypse here in the West, correct?
[02:48:34.183 --> 02:48:34.323]  Yes.
[02:48:34.363 --> 02:48:34.964]  You remember that.
[02:48:35.564 --> 02:48:38.106]  So what happened during March elsewhere?
[02:48:38.126 --> 02:48:48.138]   When we have the departure from normal high temperature map for the entire month of March, The only place in the entire world that was below normal temperatures...
[02:48:49.036 --> 02:48:51.978]  was part of the North American continent where this was going on.
[02:48:52.178 --> 02:48:56.180]  Virtually the entire globe was red at above or far above normal.
[02:48:56.660 --> 02:49:07.125]  So I want to point out again, climate engineering is absolutely worsening the planetary temperature scenario and we have a period of science study to prove that now.
[02:49:07.145 --> 02:49:11.667]  So the entire premise for solar radiation management is completely flawed.
[02:49:12.068 --> 02:49:14.008]  There is no benevolence in these programs.
[02:49:14.048 --> 02:49:15.269]  They are malevolent, period.
[02:49:15.309 --> 02:49:16.910]  They're about power and control, period.
[02:49:17.583 --> 02:49:20.264]  And they are destroying what's left of the planet's life support systems.
[02:49:20.464 --> 02:49:20.864]  Period.
[02:49:22.745 --> 02:49:35.951]  Look, I am very, very skeptical as far as the, you know, the temperatures that are released by organizations such as the Bureau of Meteorology and places like this, you know, official government bodies telling us that the world's on fire.
[02:49:36.471 --> 02:49:44.934]   But I certainly accept You know, what you're telling me from the pilots that you're talking to and the fact that we may not, I may not know everything that's going out there.
[02:49:44.954 --> 02:49:46.214]  I mean, I certainly don't claim to.
[02:49:46.934 --> 02:49:48.934]  So that's really fascinating information.
[02:49:48.974 --> 02:49:54.556]  I mean, everyone I speak to here in this country just complains about how cold it is and we hate it.
[02:49:54.596 --> 02:49:56.596]  We want our stinking hot Australia back.
[02:49:57.536 --> 02:49:59.097]  You know, that's what we're known for.
[02:49:59.117 --> 02:50:02.137]  It's unbelievable.
[02:50:02.157 --> 02:50:04.938]  It's the same here in the US.
[02:50:07.384 --> 02:50:09.885]  Yeah, well I don't doubt that.
[02:50:10.765 --> 02:50:37.412]   After the break, we're going to break in about 30 seconds, 40 seconds, but I want to talk to you about the Green Agenda and how they're telling us that CO2, which is the gas of life, is the problem here and what your thoughts on that are and then I really want to focus on some of your recent work, some of your recent reports and what people need to do in the last segment of today's Because I think, you know, when we look at all of these agendas, Dane, we just think, my goodness, it's all so big.
[02:50:37.812 --> 02:50:44.794]  But you're an example of someone who's gone, right, this particular thing, I'm going to dedicate my life to it and I'm going to make a difference.
[02:50:44.834 --> 02:50:45.514]  And you really are.
[02:50:45.534 --> 02:50:46.774]  You've woken so many people up.
[02:50:46.814 --> 02:50:50.295]  So right after the break, we're going to talk about those few things.
[02:50:51.155 --> 02:50:51.735]  Don't go anywhere.
[02:50:51.755 --> 02:50:52.435]  We'll be right back.
[02:50:52.775 --> 02:50:56.016]  We're back with Dane Wigington of geoengineeringwatch.org.
[02:50:56.036 --> 02:50:58.196]  So, Dane, I talk to a lot of people.
[02:50:58.696 --> 02:51:14.501]  And they are willing to accept the fact that the green agenda is a farce and that limiting CO2 any further is going to be incredibly, incredibly detrimental to all living beings and plant life and everything.
[02:51:15.521 --> 02:51:21.363]  But they struggle to make the link between geoengineering and the obvious green agenda.
[02:51:21.383 --> 02:51:22.343]  Can you talk to us about that?
[02:51:24.390 --> 02:51:30.136]  I certainly completely agree with you that the so-called green agenda is anything but green.
[02:51:30.877 --> 02:51:35.241]  The current forms of so-called renewable energy, and again, that's part of my background.
[02:51:35.281 --> 02:51:38.023]  I work for Bechtel Power, the world's largest engineering firm.
[02:51:38.104 --> 02:51:40.366]  I worked on some of the first commercial solar plants in the U.S.
[02:51:40.506 --> 02:51:42.408]  My home is off-grid wind, hydro, and solar.
[02:51:43.450 --> 02:51:50.313]  First, climate engineering is decimating all three forms of alternative energy, wind, hydro, and solar.
[02:51:50.353 --> 02:51:53.974]  So wouldn't we have the so-called green community up in arms about climate engineering?
[02:51:53.994 --> 02:52:00.417]  They won't say a thing because they want to protect all the so-called green organizations, want to protect their 501c3 nonprofit.
[02:52:00.957 --> 02:52:02.418]  So they won't talk about this issue.
[02:52:02.438 --> 02:52:08.441]  We know that because our attorneys have spoken to their attorneys, all the major groups, Greenpeace, Sierra Club, all of them.
[02:52:08.941 --> 02:52:19.145]   So that's the epitome of hypocrisy and Beyond this, again, the treatment of the planet by the human race, I don't think we can argue, has been very poor.
[02:52:19.965 --> 02:52:30.549]  What we're trying to do at GeoGeoWatch.org is to get all sides of this fence to unite in the common cause that interfering with the planet's life support systems is in none of our best interest.
[02:52:30.569 --> 02:52:37.832]  If we can expose this and halt it, we can then address where the planet is at from an environmental standpoint, from a climate standpoint.
[02:52:38.292 --> 02:53:01.368]   But while these programs are being utilized, we can't have a true, accurate assessment So, when we change atmospheric chemistry, and it's not just CO2 doing this, and again, when you alter chemistry this fast, it is a problem for organisms that haven't adapted, but when you fill the atmosphere with bioavailable, bioaccumulative elements that are being absorbed into everything, that's a destruction of the web of life from the bottom up.
[02:53:01.989 --> 02:53:16.696]   And even in the case of the bees, which I think, Maria, many people know that there's a problem with the bees, we have peer-reviewed science study That makes clear bees are dying of massive aluminum exposure in the middle of wilderness areas away from all industry.
[02:53:16.816 --> 02:53:17.757]  Where's that coming from?
[02:53:17.917 --> 02:53:19.578]  It's coming from climate engineering operations.
