[00:00:00.000 --> 00:00:15.519]  [Music]
[02:32:24.400 --> 02:32:37.446]  Throughout the course of the pandemic, officials and ministers, this is the way they do it, officials and ministers wrestled with how to ensure the public complied with ever-changing lockdown restrictions.
[02:32:38.667 --> 02:32:41.708]  One weapon in their arsenal was fear.
[02:32:43.229 --> 02:32:43.689]  Yeah.
[02:32:44.689 --> 02:32:46.250]  They called it the COVID war.
[02:32:46.530 --> 02:32:47.591]  We're fighting the war.
[02:32:47.911 --> 02:32:49.312]  Trump called it a war.
[02:32:49.992 --> 02:32:51.873]  Biden later called it a war.
[02:32:52.811 --> 02:32:56.154]  Freak Fauci, one after another, they called it a war.
[02:32:57.174 --> 02:33:01.097]  I'm a Yankee Doodle Dandy, a Yankee Doodle, do or die.
[02:33:01.778 --> 02:33:04.620]  You march off to war, they get you with the war.
[02:33:06.061 --> 02:33:06.241]  Yep.
[02:33:08.803 --> 02:33:10.284]  And listen how they began this.
[02:33:11.025 --> 02:33:13.346]  Throughout the course of the pandemic, a pandemic?
[02:33:13.887 --> 02:33:15.328]  How many people do you know?
[02:33:15.668 --> 02:33:20.292]  How many people do you know personally that died from COVID?
[02:33:21.272 --> 02:33:25.312]   And if you did, How many of them had pre-existing comorbidities?
[02:33:26.733 --> 02:33:30.997]  Number two, throughout the course of the pandemic, officials and ministers.
[02:33:31.698 --> 02:33:32.418]  Officials?
[02:33:33.019 --> 02:33:35.741]  How about official pieces of crap?
[02:33:36.241 --> 02:33:37.142]  Minister?
[02:33:38.323 --> 02:33:38.824]  Amen.
[02:33:39.284 --> 02:33:40.345]  Hey, women minister.
[02:33:40.585 --> 02:33:41.886]  What minister?
[02:33:42.247 --> 02:33:43.608]  Oh, I don't pee or poo.
[02:33:44.128 --> 02:33:45.089]  I'm a minister.
[02:33:45.349 --> 02:33:46.791]  You're just a piece of crap.
[02:33:50.494 --> 02:33:50.654]  Yep.
[02:33:54.341 --> 02:33:56.422]  That's who's running and ruining our lives.
[02:33:56.782 --> 02:34:02.385]  If we don't stand up and unite for freedom, peace and justice, it's over.
[02:34:02.405 --> 02:34:04.587]  So we're going to be right back.
[02:34:05.447 --> 02:34:06.448]  Support InfoWars.
[02:34:08.329 --> 02:34:10.390]  Hey, great being on the Alex Jones Show.
[02:34:10.930 --> 02:34:13.351]  Like Alex said, you know, support InfoWars.
[02:34:13.852 --> 02:34:19.815]  Go to InfoWarsStore.com and get what you can because you're helping yourself and you're helping InfoWars.
[02:34:20.655 --> 02:34:23.677]  So we've got a lot of great products back in stock.
[02:34:24.515 --> 02:34:27.336]  And they're restocking things like their prebiotic fiber.
[02:34:27.377 --> 02:34:28.817]  It's back 40% off.
[02:34:29.317 --> 02:34:30.398]  One deal after another.
[02:34:30.978 --> 02:34:34.160]  So do what you can to support InfoWars because they're supporting you.
[02:34:34.740 --> 02:34:37.261]  United we stand, divided we die, as I say.
[02:34:37.882 --> 02:34:41.944]  And if we don't unite and fight for peace and freedom, it's finished.
[02:34:42.644 --> 02:34:46.526]  You know, by the way, before I forget, I just did a great interview.
[02:34:46.626 --> 02:35:01.602]   If you go to Gerald Salenti or Trends Journal on YouTube, I did a great interview with Cy Hirsch this past Friday, and it's one not to be missed.
[02:35:01.703 --> 02:35:05.944]  And this is the guy that came out and said the United States bombed the Nord Stream Pipeline.
[02:35:07.024 --> 02:35:10.925]  That's not getting any mainstream media coverage.
[02:35:11.466 --> 02:35:15.347]  It's one-of-a-kind interview because he's a real cat, this guy.
[02:35:16.533 --> 02:35:22.017]  Pulitzer Prize winner, the guy that came out and said, you know, the My Lai Massacre, one after another.
[02:35:22.037 --> 02:35:23.778]  And he's a great guy.
[02:35:23.838 --> 02:35:26.340]  So if you go to the YouTube, you could see the interview.
[02:35:26.960 --> 02:35:31.123]  And Alex Jones said World War II has already begun, World War III has already begun.
[02:35:31.143 --> 02:35:36.266]  And that was the cover, by the way, of our Trends Journal magazine a year ago.
[02:35:37.227 --> 02:35:37.847]  February 22nd, 2020.
[02:35:41.678 --> 02:35:43.659]  Two days before the Ukraine war began.
[02:35:43.679 --> 02:35:46.901]  We went from COVID war to Ukraine war to world war.
[02:35:46.921 --> 02:35:47.882]  It's already begun.
[02:35:47.902 --> 02:35:51.844]  So going back to this little guy, Matt Hancock.
[02:35:53.725 --> 02:35:57.967]  He goes, quote, we frightened the pants off everyone.
[02:35:57.987 --> 02:36:04.291]  These are, these are WhatsApp that they, they got these all from.
[02:36:05.816 --> 02:36:12.238]  The then Health Secretary was not alone in his desire to scare the public into compliance.
[02:36:12.779 --> 02:36:13.559]  You got it?
[02:36:14.299 --> 02:36:15.660]  That's all they do.
[02:36:15.680 --> 02:36:19.181]  They scare you into compliance.
[02:36:19.781 --> 02:36:33.546]  And what kind of a man or woman are you if you comply to these little boys and girls who couldn't fight their way out of a paper bag?
[02:36:35.029 --> 02:36:39.590]  Oh, they're tough when they got all their security guards around them.
[02:36:40.711 --> 02:36:46.652]  You call them out man to man, they wouldn't know whether and I can't say the word what to do, but they fall like that.
[02:36:47.412 --> 02:36:47.952]  He goes on.
[02:36:49.613 --> 02:36:55.174]  The then Health Secretary, Health Secretary, is a little arrogant boy.
[02:36:55.774 --> 02:36:56.535]  Stay home.
[02:36:57.195 --> 02:36:57.395]  Yep.
[02:36:58.915 --> 02:36:59.796]  Save lives.
[02:37:00.076 --> 02:37:01.196]  How about go?
[02:37:02.185 --> 02:37:03.206]  I can't say the words.
[02:37:03.806 --> 02:37:05.368]  Look at that little nothing.
[02:37:05.828 --> 02:37:08.450]  Look at that little nothing, arrogant boy.
[02:37:08.830 --> 02:37:09.471]  And he did it.
[02:37:09.851 --> 02:37:11.232]  He scared the pants.
[02:37:11.993 --> 02:37:13.974]  He scared the pants off everyone.
[02:37:14.735 --> 02:37:16.056]  I'm not making this up.
[02:37:16.977 --> 02:37:18.398]  What did the people do?
[02:37:18.898 --> 02:37:27.365]  The first thing when the COVID war came, they dropped their pants and went out and bought toilet paper.
[02:37:28.446 --> 02:37:31.188]  Yeah, you can't make that crap up.
[02:37:32.702 --> 02:37:36.024]  He's scared, they scared the pants off everybody.
[02:37:36.484 --> 02:37:43.268]  The first thing that the people did was run out and buy toilet paper.
[02:37:43.608 --> 02:37:45.509]  They scared the pants off them.
[02:37:47.491 --> 02:37:53.934]  If you wanted to make a science fiction movie up, come on, Celente, we can't make this crap up.
[02:37:54.795 --> 02:37:55.775]  I'm telling you, it'll work.
[02:37:56.096 --> 02:37:57.096]  No, no, no.
[02:37:57.636 --> 02:37:59.217]  The people aren't that stupid.
[02:37:59.437 --> 02:38:00.338]  Oh, yes, they are.
[02:38:00.918 --> 02:38:01.939]  What's your favorite war?
[02:38:02.685 --> 02:38:05.527]  Hey, how about Saddam Hussein and weapons of mass destruction?
[02:38:06.207 --> 02:38:07.528]  Why those dirty Russians?
[02:38:07.568 --> 02:38:08.808]  Look what they did to Iraq.
[02:38:09.249 --> 02:38:11.390]  Lying that Saddam Hussein had weapons.
[02:38:11.570 --> 02:38:12.831]  Well, that was the United States.
[02:38:14.091 --> 02:38:18.594]  Oh, and look what those Russians did to Vietnam with that lie about the Gulf of Tonkin.
[02:38:18.674 --> 02:38:20.035]  Oh, that was the United States.
[02:38:20.115 --> 02:38:21.255]  Yeah.
[02:38:21.375 --> 02:38:24.217]  Every day, every day, every day, every day.
[02:38:24.877 --> 02:38:27.419]  During the Vietnam War, I used to wake up and they're going to get me.
[02:38:27.439 --> 02:38:28.139]  They're going to get me.
[02:38:29.380 --> 02:38:31.361]  I did everything I could to avoid the draft.
[02:38:33.252 --> 02:38:42.895]  And, and, as a young guy in my late teens and early twenties, I was too stupid to know it was a lie.
[02:38:44.696 --> 02:38:46.136]  I started learning as I grew up.
[02:38:47.217 --> 02:38:55.860]  The only reason I didn't want to go there, I'm watching these guys walking through water, this high up to their chest, with a gun over their head and about 50 pounds of weight on their back and getting shot at.
[02:38:55.880 --> 02:38:56.640]  I said, I don't want to do that.
[02:38:58.201 --> 02:38:59.601]  Lying us into war.
[02:39:00.380 --> 02:39:03.980]  And they lied us into the COVID war.
[02:39:03.980 --> 02:39:04.479]  Yep.
[02:39:04.479 --> 02:39:19.239]   Hancock's team engaged in a kind of, quote, public fear, in which they spoke of how to utilize, quote, fear and
[02:39:19.239 --> 02:39:22.219]  guilt to make the people obey.
[02:39:22.378 --> 02:39:22.438]  Yep.
[02:39:25.179 --> 02:39:27.120]  And they still do it.
[02:39:28.461 --> 02:39:28.821]  Fear.
[02:39:28.841 --> 02:39:28.921]  Lies.
[02:39:31.834 --> 02:39:37.857]  If we don't stop those Russians in Ukraine, before you know it, it's gonna be Europe.
[02:39:40.918 --> 02:39:42.159]  And then the whole world.
[02:39:42.559 --> 02:39:43.959]  Little Lindsey Graham!
[02:39:44.300 --> 02:39:54.044]  That was the crap shooting out of his mouth when he went to Ukraine with that other arrogant guy, Blumenthal, from Connecticut.
[02:39:55.111 --> 02:39:57.432]  Yeah, if we don't stop- Oh, Blumenthal!
[02:39:57.873 --> 02:39:59.694]  Arrogant lying Blumenthal!
[02:39:59.914 --> 02:40:01.294]  You said you fought in Vietnam.
[02:40:01.315 --> 02:40:02.815]  You're the same age as I am.
[02:40:03.176 --> 02:40:05.457]  No, what did you get, like four or five draft affirmants?
[02:40:06.077 --> 02:40:10.600]  And because you're a member of the club, you got in the National Guard, and you stayed in Washington, D.C.?
[02:40:10.980 --> 02:40:12.681]  Oh, that lying Blumenthal!
[02:40:12.901 --> 02:40:14.742]  How about blooming crap?
[02:40:16.463 --> 02:40:18.064]  And don't forget to vote for them!
[02:40:19.259 --> 02:40:25.942]  Anybody to me that votes the Repulsivkins, the Democratic Party, it's the same crap.
[02:40:26.903 --> 02:40:28.403]  We need a new third party.
[02:40:29.464 --> 02:40:49.284]   Going on to this Hancock guy, they go on to say, Four days on January 10th, Hancock and Simon Case, the Cabinet Secretary, and therefore the country's most powerful civil servant, discussed more stringent measures That they could introduce.
[02:40:50.664 --> 02:40:58.728]  They agreed that minor adjustments such as banning angling would be paradigm galore.
[02:40:59.049 --> 02:41:04.791]  So they decided that, quote, fear and or guilt must be vital tools.
[02:41:06.552 --> 02:41:10.875]  They discussed making mask wearing mandatory in all settings.
[02:41:11.615 --> 02:41:12.195]  You know why?
[02:41:12.916 --> 02:41:15.577]  Because it had a very visible impact.
[02:41:16.352 --> 02:41:31.401]  These people should be at least put in, you know, and maybe the guillotines too much, but pretty close to.
[02:41:33.862 --> 02:41:39.205]  Every one of these arrogant clowns did exactly what this Hancock did.
[02:41:41.110 --> 02:41:41.830]  Every one of them.
[02:41:42.011 --> 02:41:42.631]  Oh, I forgot.
[02:41:42.951 --> 02:41:52.976]  I forgot arrogant Andy Cuomo that the clowns in Hollywood gave an Emmy to because he could BS so good.
[02:41:53.416 --> 02:41:55.477]  He was better than Hancock.
[02:41:56.197 --> 02:41:56.478]  Yeah.
[02:41:57.998 --> 02:42:01.620]  And the people obeyed and how they hate me.
[02:42:02.601 --> 02:42:07.203]  I had a peace and freedom rally over here when everything was locked down.
[02:42:07.992 --> 02:42:09.993]  Boy, do they hate me for doing that.
[02:42:10.333 --> 02:42:15.015]  Because all the gutless libtards, they all love it.
[02:42:15.495 --> 02:42:20.338]  They all love to be told what to do because they're not men and women.
[02:42:20.618 --> 02:42:24.860]  They're gutless little clowns, and that's who's running and ruining our life.
[02:42:25.420 --> 02:42:28.881]  A gutless little clown in a country near you.
[02:42:28.901 --> 02:42:30.442]  A Hancock.
[02:42:30.922 --> 02:42:31.723]  That's right.
[02:42:32.783 --> 02:42:34.384]  That's who's telling us what to do.
[02:42:34.684 --> 02:42:36.905]  This article is disgusting.
[02:42:38.339 --> 02:42:38.539]  Yep.
[02:42:40.580 --> 02:42:55.910]  This guy Case, the little clown, he was implicated in a Partygate scandal when he emerged that a party had been held in his private office as they're telling everybody to lock down and saying that they're spreading fear and hysteria.
[02:42:55.930 --> 02:42:59.292]  I'm mentioning this because they're doing the same thing with the COVID war.
[02:42:59.633 --> 02:43:01.314]  They're doing the same thing with the Ukraine war.
[02:43:02.655 --> 02:43:03.735]  And the people march off.
[02:43:05.436 --> 02:43:06.297]  I obey.
[02:43:06.317 --> 02:43:07.658]  I obey.
[02:43:09.167 --> 02:43:10.127]  Yeah, bend over.
[02:43:10.567 --> 02:43:10.988]  Obey.
[02:43:12.208 --> 02:43:13.088]  Be a good nobody.
[02:43:13.889 --> 02:43:14.509]  Be a dope.
[02:43:15.249 --> 02:43:15.949]  Be a jerk.
[02:43:16.529 --> 02:43:20.451]  Listen to the clown in a city, state, country near you.
[02:43:21.011 --> 02:43:22.211]  Remember, support InfoWars.
[02:43:22.231 --> 02:43:24.992]  We're going to take a break, and we'll talk about the economy.
