[00:00:00.000 --> 00:00:15.699]  [Music]
[02:39:27.262 --> 02:39:28.062]  World War II.
[02:39:30.043 --> 02:39:31.804]  What followed the dot-com bus?
[02:39:34.945 --> 02:39:35.845]  The War on Terror.
[02:39:37.666 --> 02:39:45.189]  And we are in the most critical socioeconomic and geopolitical times in my lifetime.
[02:39:46.169 --> 02:39:46.810]  And I'm 76 years old.
[02:39:50.305 --> 02:39:51.206]  This is critical.
[02:39:52.686 --> 02:39:54.507]  And if we don't unite, we're finished.
[02:39:55.668 --> 02:39:55.888]  Done.
[02:39:56.669 --> 02:39:56.889]  Done.
[02:39:57.669 --> 02:40:07.115]  But remember, it does not take a majority to prevail, but rather an irate, tireless minority keen on setting breastfires of freedom in the minds of men, said Samuel Adams.
[02:40:08.395 --> 02:40:11.617]  So we're that irate, tireless minority, and we have to unite.
[02:40:12.978 --> 02:40:22.022]   So, and going on about As I was talking before about RFK Jr.
[02:40:22.622 --> 02:40:26.724]  The people are tired of both Trump and Biden.
[02:40:27.244 --> 02:40:28.224]  And again, a poll?
[02:40:29.124 --> 02:40:32.466]  Two-thirds of Americans want nothing to do with either.
[02:40:35.827 --> 02:40:41.049]  Again, you go to InfoWars because you're getting what you're not getting anywhere else.
[02:40:41.429 --> 02:40:45.571]  And here's one of the things you got on December.
[02:40:46.451 --> 02:40:48.652]  When I said RFK Jr.
[02:40:49.690 --> 02:40:50.370]  For President.
[02:40:50.791 --> 02:40:53.973]  And then the other one, is when I'm on with Alex Jones.
[02:40:54.033 --> 02:40:55.154]  So the facts are right here.
[02:40:55.834 --> 02:40:56.434]  So let's see them.
[02:40:56.454 --> 02:41:02.478]  You got those videos?
[02:41:04.018 --> 02:41:14.978]  The President of the United States, RFK Jr.
[02:41:15.146 --> 02:41:18.468]  Put on the ticket, RFK Jr.
[02:41:18.488 --> 02:41:22.769]   for President, And Judge Andrew Napolitano for Vice President.
[02:41:23.810 --> 02:41:29.195]  And I'm saying the Libertarian Party because they have ballots in all of the states, and it's very high value.
[02:41:29.215 --> 02:41:31.037]  They're the only other party in all 50 states.
[02:41:32.038 --> 02:41:32.198]  Right.
[02:41:33.135 --> 02:41:46.963]  And so to put these two people on a new... And they could inject the anti-war, pro-peace, anti-nuclear war, anti-Armageddon ideas into the debates.
[02:41:46.983 --> 02:41:52.646]  They could force their way in and put that on the referendum in the next election or even sooner.
[02:41:52.966 --> 02:41:54.427]  They could hit the campaign trail now.
[02:41:56.215 --> 02:41:56.775]  What do you think?
[02:41:56.915 --> 02:41:57.235]  Here we go.
[02:41:57.255 --> 02:41:58.356]  Would that be a winning ticket?
[02:41:58.616 --> 02:42:00.496]  I think it's an absolutely genius move.
[02:42:00.736 --> 02:42:02.877]  And I think they should do it now to stop nuclear war.
[02:42:02.917 --> 02:42:04.257]  And they would not be ignored.
[02:42:04.277 --> 02:42:05.197]  It would galvanize people.
[02:42:05.237 --> 02:42:08.198]  We could get huge anti-war demonstrations going again.
[02:42:08.218 --> 02:42:10.219]  And I think it would unify the left and right.
[02:42:10.239 --> 02:42:11.459]  And it's something we need to do right now.
[02:42:14.280 --> 02:42:14.640]  Look at that.
[02:42:15.840 --> 02:42:16.040]  Right?
[02:42:17.180 --> 02:42:20.781]  Alex, both of us saying it right there.
[02:42:21.461 --> 02:42:23.122]  Big anti-war rallies.
[02:42:25.211 --> 02:42:33.034]  And we're having one up here in Kingston, New York, on the Four Corners of Freedom, John and Crown Street, starting at 1 p.m.
[02:42:33.874 --> 02:42:40.016]  on May 27th, Memorial Day weekend, in celebration of our Founding Fathers.
[02:42:40.156 --> 02:42:41.456]  So see what you can do to get here.
[02:42:41.476 --> 02:42:45.677]  You go to OccupyPeace, OccupyPeace.com for more information.
[02:42:46.598 --> 02:42:46.918]  All right.
[02:42:47.778 --> 02:42:53.600]  Now I want to talk more about what's going on in the economy.
[02:42:54.053 --> 02:42:55.114]  This is very serious.
[02:42:59.657 --> 02:43:01.618]  The banking crisis has just begun.
[02:43:05.481 --> 02:43:12.947]  What they're barely talking about in any of the media, it just comes out from time to time, is the office building bust.
[02:43:14.107 --> 02:43:15.428]  And this thing's busting big.
[02:43:16.829 --> 02:43:34.227]   The office occupancy rate in the United States is 49 0.6% according to Castle Systems, that's with a K. Your office vacancy rates means that the offices are empty.
[02:43:35.148 --> 02:43:38.191]  It's not like they rented and people going back and forth, they're vacant.
[02:43:39.932 --> 02:43:40.533]  In LA, 30%.
[02:43:40.573 --> 02:43:42.014]  30%, a third?
[02:43:41.833 --> 02:43:43.833]  30%, a third?
[02:43:43.833 --> 02:43:50.432]  In San Francisco, almost 30%.
[02:43:50.432 --> 02:43:55.672]  And these are not convertible into housing.
[02:43:55.672 --> 02:44:00.073]   So don't listen to the little prostitutes because according to the data,
[02:44:00.073 --> 02:44:07.113]   buildings built within the last 50 years are non-convertible apartments.
[02:44:07.921 --> 02:44:10.403]  Look at these ugly things of steel and glass.
[02:44:11.783 --> 02:44:18.006]  You look at the old buildings, they had small rooms with these things called windows, yeah, that used to go up and down.
[02:44:18.927 --> 02:44:24.538]   These things are just one big space And built, you know, totally different.
[02:44:25.879 --> 02:44:35.823]  So when you look at the data on this, it's really, really going to hit hard.
[02:44:36.644 --> 02:44:39.845]  They're coming out in Canada, they're worried about it as well.
[02:44:41.066 --> 02:44:46.268]  Canadian bank earnings at risk from office real estate exposure.
[02:44:46.288 --> 02:44:49.569]  Isn't that nice language?
[02:44:51.314 --> 02:44:54.235]  Real estate exposure.
[02:44:54.295 --> 02:44:55.715]  You're exposing yourself.
[02:44:56.515 --> 02:44:58.536]  Don't use the word exposure.
[02:45:02.957 --> 02:45:09.599]  Commercial real estate loans represent the second largest lending exposure of Canada's sixth largest banks.
[02:45:10.219 --> 02:45:11.200]  So this is global.
[02:45:15.181 --> 02:45:22.922]   According to Goldman Sachs, commercial real estate loans in the banking system On the balance sheets, U.S.
[02:45:23.102 --> 02:45:31.326]  regional banks with between $10 billion and $20 billion in assets have 25% of the loans.
[02:45:32.946 --> 02:45:37.729]  And banks with less than $180 billion in assets hold around 70%.
[02:45:37.849 --> 02:45:45.252]  So that means they don't have a lot of backdrop there when they start defaulting on the loans.
[02:45:48.951 --> 02:45:50.411]  This is so big.
[02:45:51.192 --> 02:45:54.332]  And again, it doesn't make the news.
[02:45:54.432 --> 02:45:56.353]  The prostitutes don't talk about it.
[02:45:57.953 --> 02:46:00.894]  They have other things to do, but they have a story here.
[02:46:01.094 --> 02:46:01.534]  You ready?
[02:46:04.435 --> 02:46:06.876]  The Toilet Paper Record, the New York Times, Sunday.
[02:46:08.336 --> 02:46:09.036]  You know what it's on?
[02:46:10.897 --> 02:46:12.757]  Page 827.
[02:46:13.717 --> 02:46:14.097]  Buried.
[02:46:14.838 --> 02:46:16.458]  Available for lease in Manhattan.
[02:46:17.873 --> 02:46:20.875]  A record 94 million square feet of office space.
[02:46:22.755 --> 02:46:23.755]  Yep.
[02:46:23.755 --> 02:46:32.155]  He got it.
[02:46:32.155 --> 02:46:40.555]   According to Colliers, the group said that the total square footage of office space in Manhattan, Felice,
[02:46:40.555 --> 02:46:42.454]  is roughly 90.
[02:46:42.286 --> 02:46:43.806]  94 million.
[02:46:43.806 --> 02:46:47.486]  It's a record.
[02:46:47.486 --> 02:46:52.005]  The vacancy rate, 17.4%.
[02:46:52.005 --> 02:47:02.004]  [BLANK_AUDIO]
[02:46:53.267 --> 02:47:00.470]  Again, I said it's 30% in L.A.
[02:47:00.870 --> 02:47:03.371]  and almost 30% in San Francisco.
[02:47:03.391 --> 02:47:06.792]  And it's getting to a 20% in New York.
[02:47:07.512 --> 02:47:13.415]  And now, by the way, those little politicians, you know those little jerks that never work a day in their life?
[02:47:14.355 --> 02:47:16.076]  Those slimy little slime balls?
[02:47:17.016 --> 02:47:18.437]  They need tax dollars.
[02:47:19.761 --> 02:47:20.461]  And guess what?
[02:47:22.501 --> 02:47:25.882]  Commercial buildings pay a lot in taxes that they're not going to be paying.
[02:47:27.002 --> 02:47:27.882]  Now this thing's big.
[02:47:28.362 --> 02:47:31.603]  The implications are broad, wide, and deep.
[02:47:34.344 --> 02:47:35.684]  What are going to be the implications?
[02:47:40.125 --> 02:47:48.386]  You're going to start seeing foreclosures and bank fail.
[02:47:50.595 --> 02:47:51.275]  Just begun.
[02:47:51.876 --> 02:47:53.716]  The bank failures have just begun.
[02:47:56.277 --> 02:47:56.998]  So what do you do?
[02:47:57.398 --> 02:47:58.158]  Where do you put your money?
[02:48:00.079 --> 02:48:09.023]  I don't give financial advice, but I'll tell you what we see, where it's going, and the motto of the Trends Journal magazine is, think for yourself.
[02:48:09.923 --> 02:48:13.705]  So we get back, you can think for yourself, because we're going to have a lot to say.
[02:48:13.725 --> 02:48:15.946]  Hey, great being on the Alex Jones Show.
[02:48:16.636 --> 02:48:26.666]  Before I go into where we see the markets going and what to invest in, I also want to keep encouraging you to do what you can to support InfoWars.
[02:48:27.506 --> 02:48:33.132]  And they're doing everything they can to support you, not only with the information that they're putting out, but with the products that they have.
[02:48:33.832 --> 02:48:41.680]  And they got a great line right now coming, it's 25% off, and it's that triiodine they got.
[02:48:43.201 --> 02:48:49.423]  And, uh, Survival Shield X3, which is back, both of them, 30, 25% off.
[02:48:50.443 --> 02:48:56.985]  So, uh, they're doing everything they can and they're giving you the next evolution in activated niacin iodine.
[02:48:57.905 --> 02:49:01.046]  And at a massive sale with Survival Shield X3.
[02:49:01.066 --> 02:49:06.108]  And again, there's a limited time that you could get X3 25% off.
[02:49:07.048 --> 02:49:10.449]  And all the information about it is there and why you need it.
[02:49:11.081 --> 02:49:16.525]  And again, you need it not only for your health, but for the health of InfoWars.
[02:49:16.565 --> 02:49:23.011]  These people really, really, the staff works very, very hard, as Alex does, to give you the best that you can get.
[02:49:23.771 --> 02:49:30.737]  And so there's no better time now than to try the new and improved formulas of this Survival Shield X3.
[02:49:30.757 --> 02:49:35.941]  25% off a one-ounce bottle at InfoWarsStore.com.
[02:49:37.319 --> 02:49:42.622]  And see what Triiodine can do for you, because they're doing everything they can to help you.
[02:49:43.863 --> 02:49:44.123]  So.
[02:49:45.043 --> 02:49:45.524]  You got it.
[02:49:47.584 --> 02:49:49.584]  You can get it.
[02:49:49.584 --> 02:49:57.284]   So I was talking before about the economy and where it's going.
[02:49:57.284 --> 02:50:07.283]  [BLANK_AUDIO]
[02:50:01.412 --> 02:50:08.573]   You go to CNBC, the headline story, and matter of fact they ran it on InfoWars about Warren Buffett's warnings.
[02:50:10.174 --> 02:50:20.961]  The most important thing Warren Buffett said Saturday, and it isn't good news for the economy.
[02:50:25.084 --> 02:50:26.325]  So this is very simple.
[02:50:28.686 --> 02:50:32.729]  The higher interest rates go, the deeper the economy sinks.
[02:50:33.843 --> 02:50:37.704]  Because the bubble that was created was all fake money.
[02:50:38.504 --> 02:50:40.545]  Zero interest rate policy.
[02:50:42.605 --> 02:50:51.447]  I had a friend, and he wanted to buy buildings, a house in Las Vegas, back in March or January 2020.
[02:50:51.647 --> 02:50:55.128]  And I said, man, I wouldn't do it.
[02:50:55.168 --> 02:50:56.489]  This thing's going down big.
[02:50:57.409 --> 02:50:58.009]  I wouldn't buy it.
[02:51:00.290 --> 02:51:00.610]  I was 100% wrong.
[02:51:02.726 --> 02:51:03.707]  100% wrong.
[02:51:04.127 --> 02:51:04.307]  Yep.
[02:51:09.150 --> 02:51:29.282]  They didn't teach me about zero interest rate policy and the government dumping in countless trillions of PPE and other phony money to artificially boost up the economy as they fought the COVID war.
[02:51:33.456 --> 02:51:33.936]  Got it wrong.
[02:51:36.658 --> 02:51:37.759]  But what did they do?
[02:51:38.379 --> 02:51:42.622]  They built one of the biggest bubbles in modern history.
[02:51:44.163 --> 02:51:48.186]  All fake money, not only here, in a country near you.
[02:51:48.666 --> 02:51:52.589]  Hey, I'm arrogant Gavin Newsom.
[02:51:52.629 --> 02:51:54.450]  Maybe I'll run for president.
[02:51:54.850 --> 02:51:57.752]  My daddy was a lawyer, worked for the Gettys.
[02:51:57.872 --> 02:51:59.153]  I'm a member of the club.
[02:51:59.693 --> 02:52:00.374]  Stay home!
[02:52:01.494 --> 02:52:05.857]  You stay home while I go out and party up at the French Laundry.
[02:52:05.877 --> 02:52:08.739]  That's like about $400 a plate.
[02:52:09.059 --> 02:52:12.021]  You little plantation worker of Slavelandia.
[02:52:12.561 --> 02:52:14.723]  We'll destroy your businesses.
[02:52:16.004 --> 02:52:19.086]  We'll destroy the hearts and soul of the people.
[02:52:20.916 --> 02:52:36.101]  We'll let the bigs get bigger as the billionaires got 27 trillion dollars richer, as we close down everything and flood the world with fake money.
[02:52:36.121 --> 02:52:41.182]  Why don't you shut up, Solenti?
[02:52:41.482 --> 02:52:43.423]  You don't know what you're talking about!
[02:52:43.443 --> 02:52:46.904]  I'm Jerome Powell!
[02:52:47.424 --> 02:52:49.785]  You're just Gerald Solenti!
[02:52:50.774 --> 02:52:53.755]  There's no inflation, it's only temporary.
[02:52:54.496 --> 02:52:56.677]  It's only transitory.
[02:52:56.697 --> 02:52:59.758]  Oh, and now we'll get screaming, yelling in there.
[02:53:00.038 --> 02:53:02.019]  It's only transgendatory.
[02:53:04.980 --> 02:53:08.442]  Inflation didn't go up because of what you said, Salenti.
[02:53:10.062 --> 02:53:15.245]  It went up because the plantation workers of Slavelandia are making too much money.
[02:53:16.385 --> 02:53:18.446]  And the rich aren't getting rich enough.
[02:53:19.266 --> 02:53:24.089]  The Walmarts aren't getting fatter with dough.
[02:53:26.331 --> 02:53:28.993]  The hedge funds aren't hedging as much.
[02:53:30.193 --> 02:53:38.433]  Who are those investment capitalists?
[02:53:38.433 --> 02:53:41.593]  They created a bubble the likes of which you've never seen.
[02:53:41.593 --> 02:53:51.593]  [BLANK_AUDIO]
[02:53:42.923 --> 02:53:43.703]  So what does this mean?
[02:53:44.904 --> 02:53:46.185]  They're raising interest rates.
[02:53:47.645 --> 02:53:49.506]  The whole thing was artificially propped up.
[02:53:49.987 --> 02:53:50.807]  In front of your eyes!
