[00:00:05.458 --> 00:00:09.619]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:38:10.792 --> 02:38:21.577]  But I think, you know, this is an economic system that is really at the source of all of this warmongering, driving down our wages to the lowest level in the world, and I just think that
[02:38:22.527 --> 02:38:34.572]  You know, things like the New Deal were, if they were, if some enlightened capitalists were for it, was to save their own backside, not to prevent the socialist revolution in the country.
[02:38:35.172 --> 02:38:46.896]  And to dribble out a few alternatives to that people power taking over, because they were in great danger with the rise of some of these leftist and socialist movements at the time.
[02:38:46.996 --> 02:38:49.297]  So, I don't see it as something where it's a
[02:38:50.027 --> 02:38:50.848]  It's socialism.
[02:38:50.969 --> 02:38:53.652]  It was really at bottom an anti-socialist maneuver.
[02:38:54.413 --> 02:39:01.862]  And the person who called before about the killing fields, you know, Paul Pott was actually supported by the United States.
[02:39:01.922 --> 02:39:04.004]  That's one of the propaganda myths that has been...
[02:39:04.861 --> 02:39:05.162]  I don't
[02:39:23.363 --> 02:39:27.387]  But those people were not individuals when Pol Pot had got done with them.
[02:39:27.407 --> 02:39:30.109]  The Khmer Rouge did away with the family structure.
[02:39:48.647 --> 02:39:56.629]  And they placed everybody in a collectivist structure.
[02:39:57.029 --> 02:40:03.570]  They were not communists, they were fascists, and it was our capitalist imperialists who supported them.
[02:40:03.630 --> 02:40:08.051]  Both fascism and communism are socialisms.
[02:40:08.071 --> 02:40:09.211]  They're both collectivists.
[02:40:09.531 --> 02:40:10.531]  They're both collectivists.
[02:40:10.571 --> 02:40:11.632]  They're about group living.
[02:40:11.772 --> 02:40:18.153]  That's why I'm saying fascio is Italian for group, communis is
[02:40:18.820 --> 02:40:19.901]  I don't know.
[02:40:33.669 --> 02:40:39.611]  We have the individual power, I think we have to take it away from these corporate elites who own, as the lady said, G.E.
[02:40:39.671 --> 02:40:44.472]  owning, and all of the media being owned by this tiny elite where we can't even get the truth.
[02:40:45.212 --> 02:41:00.676]  The people who work in these places should be the people who control everything, who control the factories, the mines, the mills, the distribution, and those are the people who produced all the wealth in this society, and it's that tiny elite
[02:41:01.124 --> 02:41:21.289]  Who takes the greatest value of it, who put us in a position where we can't buy it all back, at least leading to depressions like the ones during the thirties, when you had amazing productive powers and who'd going to rot, but because they could not make it for a capitalist profit, they would starve people and guard all of this and not let them have access to it.
[02:41:21.409 --> 02:41:27.570]  And that leads to wars then, because you need to capture other people's, another capitalist country's markets.
[02:41:28.288 --> 02:41:31.650]  And areas of exploitation because of this basic exploitation.
[02:41:31.690 --> 02:41:38.794]  The way we get back to that, the way we get back to that is through the Constitution which sets up a representative form of government.
[02:41:39.074 --> 02:41:44.938]  And that's where the people's voices would be heard, is through their representatives.
[02:41:45.278 --> 02:41:45.978]  Okay.
[02:41:46.739 --> 02:41:47.699]  Go ahead.
[02:41:47.920 --> 02:41:48.640]  We've just got to move on.
[02:41:48.660 --> 02:41:50.541]  We've got to get to other callers.
[02:41:50.921 --> 02:41:51.882]  John, thanks for your call.
[02:41:52.102 --> 02:41:52.702]  I appreciate it.
[02:41:53.303 --> 02:41:54.443]  And let's move on, Paul.
[02:41:54.483 --> 02:41:55.944]  We've got John in Florida.
[02:41:55.964 --> 02:41:56.625]  Good afternoon, John.
[02:41:56.665 --> 02:41:57.065]  You're on the air.
[02:41:58.365 --> 02:41:58.585]  Hello.
[02:41:59.005 --> 02:42:00.225]  Yeah, good afternoon, how are you?
[02:42:00.505 --> 02:42:01.046]  Good, how are you?
[02:42:01.426 --> 02:42:02.906]  Pretty good, I won't take up too much of your time.
[02:42:04.226 --> 02:42:11.767]  My question about what you were speaking about a half an hour ago about the Skull and Bones, it's kind of about that.
[02:42:12.988 --> 02:42:20.729]  Is there anything or any website that anybody can go to that can document the 35 presidents that have had blue blood?
[02:42:22.149 --> 02:42:24.890]  I think you should check out Alex's website, Infowars.com.
[02:42:25.706 --> 02:42:27.126]  and PrisonPlanet.com.
[02:42:27.166 --> 02:42:32.288]  He's got a lot of information there and it's a good starting point for doing research.
[02:42:32.428 --> 02:42:35.309]  Paul, do you have any comment you want to add to that?
[02:42:35.989 --> 02:42:37.869]  Actually, yeah.
[02:42:38.110 --> 02:42:48.112]  I've gone to Infowars.com and they actually document a lot of the dynastical backgrounds of these blue blood types.
[02:42:48.252 --> 02:42:53.454]  Just continue tuning into the Alex Jones Show and tune into Michael's show too because
[02:42:54.096 --> 02:42:57.797]  He goes into the elite criminality in depth, too.
[02:42:58.338 --> 02:42:58.898]  Okay, thank you.
[02:42:59.178 --> 02:43:00.138]  Thanks, John, for your call.
[02:43:00.719 --> 02:43:01.839]  And let's grab another call.
[02:43:01.859 --> 02:43:02.759]  We've got Mike in Illinois.
[02:43:02.779 --> 02:43:03.400]  Good afternoon, Mike.
[02:43:03.420 --> 02:43:03.920]  You're on the air.
[02:43:03.940 --> 02:43:05.901]  How are you guys doing?
[02:43:06.201 --> 02:43:06.381]  Good.
[02:43:06.421 --> 02:43:07.041]  How are you?
[02:43:07.401 --> 02:43:08.122]  I like your show.
[02:43:08.402 --> 02:43:09.962]  I agree with everything your guest is saying.
[02:43:10.743 --> 02:43:12.683]  My father came here from Eastern Europe.
[02:43:12.723 --> 02:43:14.524]  He came here from the Ukraine in 1950.
[02:43:15.665 --> 02:43:19.306]  He said that he made a remark to my mother after they were married for one year.
[02:43:19.446 --> 02:43:21.467]  He said, my prediction is going to be that there's going to be
[02:43:22.150 --> 02:43:27.554]  Fascism, communism, socialism, whatever you want to label it, here in this country in the near future.
[02:43:27.714 --> 02:43:28.815]  And you know what?
[02:43:28.875 --> 02:43:29.416]  It's happening.
[02:43:30.637 --> 02:43:32.138]  You see this industrial giant.
[02:43:32.178 --> 02:43:38.003]  We were once the gigantic manufacturing giant and ruled the world as far as all that went.
[02:43:38.103 --> 02:43:42.506]  And I just see us giving away everything to China and Mexico.
[02:43:42.947 --> 02:43:46.469]  And I just want to ask your guests, what is the plan behind it?
[02:43:46.850 --> 02:43:47.570]  What is the reason?
[02:43:47.610 --> 02:43:49.772]  And why are Americans so asleep at this?
[02:43:50.362 --> 02:43:56.364]  Watching our economy go to the toilet and, of course, they're lying to us constantly and telling us it's going to get better.
[02:43:58.524 --> 02:44:01.285]  Basically, I don't understand how we can lose all these jobs.
[02:44:01.585 --> 02:44:05.806]  Here in Illinois, Maytag Corporation was building washing machines since the early 1900s.
[02:44:05.966 --> 02:44:08.146]  They employed 4,500 people and there's a huge plant
[02:44:10.666 --> 02:44:12.347]  About 150 miles from where I live.
[02:44:12.607 --> 02:44:16.650]  And I went down there last weekend, because we were camping, and went past it.
[02:44:16.670 --> 02:44:17.591]  It's like a ghost town.
[02:44:17.651 --> 02:44:23.274]  I mean, I just thought this was a huge facility where they manufactured these washers and dryers for years, and now they make them in China.
[02:44:23.294 --> 02:44:24.815]  I mean, you see this happening in everyone.
[02:44:24.835 --> 02:44:29.298]  I just want to ask your guests, how long is this going to go on before someone's smart enough to put a stop to it?
[02:44:29.318 --> 02:44:32.500]  And I hear people say, you know, there's a point of no return.
[02:44:32.600 --> 02:44:35.202]  Once this happens, you know, we're not going to get any of this back.
[02:44:36.243 --> 02:44:36.783]  Okay, Paul?
[02:44:37.637 --> 02:45:00.155]  Well, I believe that people will finally really start putting their foot down and that that dormant spirit of activism will awaken in the American population probably right around the time... this is speculative... probably around the time that this government finally decides it's going to re-institute the draft.
[02:45:00.715 --> 02:45:05.779]  I remember that during the first Bush administration, Bush Senior instead of Junior,
[02:45:06.421 --> 02:45:22.245]  Dan Quayle got up there and was saying, oh, you know, we were all filled with patriotic fervor and we're all going out for the Vietnam War and we were all, you know, willing and enlisting into the military and all, which is nonsense.
[02:45:22.946 --> 02:45:34.709]  I began to look into, you know, the background there and speak to veterans and speak to people who were actually alive during that period of time in this country
[02:45:35.248 --> 02:45:42.834]  Literally became split down the middle and came very close to civil war.
[02:45:45.515 --> 02:45:49.318]  People just really didn't want to go out for the whole thing.
[02:45:50.179 --> 02:46:01.547]  They keep on tossing this draft idea around and eventually the draft is... I'm almost certain that eventually they're going to finally just try to implement it.
[02:46:02.074 --> 02:46:06.878]  And around that time, that's when people are going to say, enough's enough.
[02:46:06.978 --> 02:46:20.788]  And all I can say is that when that happens, please keep your protests and your different methods of voicing your opinion peaceful.
[02:46:21.228 --> 02:46:26.092]  And don't head in a violent direction with it all.
[02:46:27.093 --> 02:46:28.574]  Well, I just want to ask you this, too.
[02:46:29.154 --> 02:46:31.416]  Have you ever heard of a book or movie called Monopoly Men?
[02:46:32.236 --> 02:46:32.897]  Uh, no.
[02:46:33.077 --> 02:46:35.979]  Okay, well it's, um, I don't have it off the top of my head, but I've watched it.
[02:46:35.999 --> 02:46:36.460]  It's very good.
[02:46:36.480 --> 02:46:40.503]  And they just basically said that the Federal Reserve, you know, was started by J.P.
[02:46:40.543 --> 02:46:43.206]  Morgan and Rockefeller and an entity of six people or so.
[02:46:43.626 --> 02:46:47.910]  And it's a farce, and you know, it's a joke, and it's, you know, they create money out of nothing.
[02:46:47.970 --> 02:46:56.618]  And every war, even since the Civil War, was created, even though the Federal Reserve didn't exist yet, was created out of that.
[02:46:56.638 --> 02:46:58.059]  And they fund both sides of the war.
[02:46:58.723 --> 02:47:03.045]  So people have got to wake up and see that we're losing our country from behind.
[02:47:03.065 --> 02:47:04.405]  It's happening very fast.
[02:47:05.565 --> 02:47:06.186]  That's for sure.
[02:47:06.626 --> 02:47:24.112]  And of course, real quick, we've got to grab the break here pretty quick, but I want to say one book that I encourage people to read to understand some of the historical analogues of what's going on here is Paul's book, Hidden Face of Terrorism, and also a book that's out there called Ponds in the Game.
[02:47:25.087 --> 02:47:32.889]  Because it addresses a lot of the stuff about the banking interests and how they have essentially been able to control nations.
[02:47:32.929 --> 02:47:48.312]  And as Paul was making his point in the first part of the hour today, he was talking about that these national governments are all basically under the control of non-governmental entities, criminal elites, the cabal, whatever you want to call it.
