[00:00:04.844 --> 00:00:09.691]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:41:54.309 --> 02:42:02.797]  And MSNBC says if you oppose government health care, if you oppose open borders, if you oppose gun control, you are a Nazi.
[02:42:02.797 --> 02:42:04.939]  And then they always criticize anybody.
[02:42:05.740 --> 02:42:12.124]  Who talks about, you know, the real issues, saying we're gonna invoke violence when they're trying to invoke violence themselves!
[02:42:12.124 --> 02:42:15.506]  I mean, this is a group of lawless thugs!
[02:42:15.506 --> 02:42:17.867]  They're using fighting words.
[02:42:17.867 --> 02:42:26.913]  Joy Behar's comment about Sharon Angle, if made from one person to another, face to face or in a room, would be considered in a court of law, fighting words.
[02:42:26.913 --> 02:42:31.836]  Calling someone KKK or Nazi to their face in the same room would be a fighting word.
[02:42:31.836 --> 02:42:33.377]  Calling somebody your enemy.
[02:42:33.917 --> 02:42:36.158]  And let's go punish our enemy.
[02:42:36.158 --> 02:42:38.479]  In the same room, these are fighting words.
[02:42:38.479 --> 02:42:51.745]  And the President of the United States, instead of being out there calming and soothing tensions, is escalating them with this belligerent, bellicose, and warlike talk against the American citizen.
[02:42:51.745 --> 02:42:57.268]  The illegal aliens he was addressing do not see us as their people, and we don't see them as our people.
[02:42:57.268 --> 02:42:58.328]  They're not American citizens.
[02:42:58.328 --> 02:42:59.709]  They're not supposed to be here.
[02:42:59.709 --> 02:43:00.309]  The President
[02:43:01.489 --> 02:43:14.234]  The United States, the Justice Department under Eric Holder, the Department of Homeland Security under Janet Napolitano, has shown a consistent and decisive pattern of siding with illegal aliens against Americans.
[02:43:14.234 --> 02:43:20.477]  And so today, I am convinced that illegal aliens will be voting against
[02:43:21.368 --> 02:43:21.488]  Yes.
[02:43:21.488 --> 02:43:21.568]  Yes.
[02:43:40.749 --> 02:43:45.792]  Uh, down in Atlanta, uh, they've found a way to locate the illegals and the non-citizens.
[02:43:45.792 --> 02:44:00.201]  So they have found, in a small sample they conducted, hundreds of non-citizens registered, hundreds of non-citizens voting, and this is in a state that tried, earlier this year, to screen its voter registration databases against federal databases for illegal aid.
[02:44:00.201 --> 02:44:03.563]  And the United States Justice Department under Obama and Holder reached in and made them stop.
[02:44:04.898 --> 02:44:05.698]  Made them stop.
[02:44:05.698 --> 02:44:07.059]  One of the few states that tried to close the door.
[02:44:07.059 --> 02:44:17.662]  And we also have multiple cabinet heads on TV saying we've got to help our people in a racial way.
[02:44:17.662 --> 02:44:24.725]  So what they do is, through political correctness, they make it all a race war with foreigners teamed up with the corrupt government.
[02:44:24.725 --> 02:44:31.267]  Now what our people out there listening to do today, I know about what the Democrats are doing here because
[02:44:32.139 --> 02:44:36.042]  Back in my more misinformed youth, I was well-programmed.
[02:44:36.042 --> 02:44:37.603]  I drove the vans, Alex.
[02:44:37.603 --> 02:44:48.472]  I worked at the campus and minority communities for the Democratic Party in the 90s before I broke my conditioning and then shook off the programming that had been put in my head.
[02:44:48.472 --> 02:44:48.812]  But this
[02:44:49.973 --> 02:44:51.094]  I know what they're going to do.
[02:44:51.094 --> 02:44:56.858]  The vans are rolling, the buses are rolling through the minority and the campus neighborhoods today.
[02:44:56.858 --> 02:45:00.180]  They're promising things politically such as amnesty and benefits.
[02:45:00.180 --> 02:45:05.584]  Harry Reid's giving people free cards that have money on them and free food.
[02:45:06.124 --> 02:45:12.651]  Oh, I guarantee you there's drugs, crack cocaine, and direct cash being handed out across this country to mobilize their voters.
[02:45:12.651 --> 02:45:14.573]  What can the people out there doing?
[02:45:14.573 --> 02:45:16.294]  Here's what you have to do.
[02:45:16.294 --> 02:45:19.518]  You have to vote, and you have to transport voters.
[02:45:19.518 --> 02:45:24.623]  The Alibac plan today, we're broadcasting through two-party groups and campaigns across the country.
[02:45:25.143 --> 02:45:32.854]  Conservative-leaning voters, or right-of-center voters, which is where the country at, do not usually like putting people in the cars and vans like the Democratic machinery do.
[02:45:32.854 --> 02:45:35.037]  But today, we want them to do it.
[02:45:35.037 --> 02:45:39.603]  Because, I voted, or I will vote, is one of the most commonly told fibs in the country.
[02:45:39.603 --> 02:45:40.385]  People mean well.
[02:45:41.125 --> 02:45:50.107]  But it's something people always answer yes, but there's a high degree over half the people that tell you they'll vote today if you're trying to mobilize voters by phone or word-of-mouth or Facebook.
[02:45:50.107 --> 02:45:53.248]  Well over half the people that tell you they're going to vote today will not.
[02:45:53.248 --> 02:46:00.109]  So here is the directives or the suggestions that we are pumping out across the country and I hope that all of your listeners today will take this to heart.
[02:46:00.109 --> 02:46:02.310]  Locate every Nobama you know.
[02:46:03.010 --> 02:46:08.156]  In your family, in your neighborhood, in your peer group, on your Facebook account.
[02:46:08.156 --> 02:46:18.909]  Most of you probably have a pretty good idea of who the Obama supporters are and who the Nobamas are because of the way the lines have been drawn through families in this country over the last two years.
[02:46:19.870 --> 02:46:28.098]  Call and go to, physically go to every Nobama you know and put them in your vehicle and take them to vote.
[02:46:28.098 --> 02:46:31.242]  You don't go in the enclosure with them, you take them to the polls.
[02:46:31.242 --> 02:46:32.803]  Go get them now.
[02:46:32.803 --> 02:46:36.967]  Be polite, but be firm and say, we need to go to the polls now.
[02:46:36.967 --> 02:46:38.529]  Put people in the cars.
[02:46:38.969 --> 02:47:07.414]  Trucks and vans and transport them to the polls and do not stop until they turn they close the polls in your face And if you think that this is too much to ask of you to defend this country, let me make it very clear You need to vote and the people you need to transport need to vote today because if they pass comprehensive immigration reform amnesty or Dream Act amnesty as Senator Reid just planned to do and plans to reintroduce in the lame duck your vote is
[02:47:07.938 --> 02:47:10.260]  It's never going to matter in this country again.
[02:47:10.260 --> 02:47:10.660]  That's right.
[02:47:10.660 --> 02:47:13.002]  They've already set the precedent to let illegals vote.
[02:47:13.002 --> 02:47:15.363]  We need to expose that fraud and reverse it.
[02:47:15.363 --> 02:47:26.731]  But if we don't resist it, they're going to have another 20, 30 million illegals in their families, and then we will be openly conquered by an outside mercenary force and people who say voting doesn't matter.
[02:47:26.731 --> 02:47:27.572]  We know there's fraud.
[02:47:27.572 --> 02:47:28.473]  We know there's problems.
[02:47:29.676 --> 02:47:32.737]  That's why you've got to be involved to expose it.
[02:47:32.737 --> 02:47:41.940]  We have fought back so many globalist initiatives, and we would have beaten all their initiatives if patriots would have been involved politically.
[02:47:41.940 --> 02:47:43.441]  Well, today they're pouring out of the hills.
[02:47:43.441 --> 02:47:44.541]  They must pour out of the hills.
[02:47:44.541 --> 02:47:46.962]  The only way we can beat the fraud, I mean, think about it, Alex.
[02:47:46.962 --> 02:47:51.343]  If you go watch a poll, even if you skulk around in a poll, you can't tell who's legal and not.
[02:47:51.343 --> 02:47:58.326]  You're running the risk of getting caught and being an embarrassment to our cause because you confronted somebody who was, you know, non-anglo or whatever.
[02:47:59.286 --> 02:48:08.033]  Even the polling people who are working the polls and even the State Board of Elections do not have the current power and systems in place to tell you who's legal and who's not.
[02:48:08.033 --> 02:48:10.614]  So you're not going to stop a lot of this fraud.
[02:48:10.614 --> 02:48:15.037]  We must overcome this fraud by sheer force of volume.
[02:48:15.037 --> 02:48:22.823]  We must overcome this fraud by having so many people that are like us show up and vote today that even though the Democrats and the D.C.
[02:48:22.823 --> 02:48:28.247]  Insiders cheat in several different ways, even though they vote illegally, that it does not save them.
[02:48:30.802 --> 02:48:35.207]  Now, what's the intel you're getting on the ground though?
[02:48:35.207 --> 02:48:45.418]  It sounds like you're hinting at basically agreeing with most of the mainstream media reports that this is the biggest conservative turnout in 80 years.
[02:48:45.418 --> 02:48:49.643]  It's hard to tell until it's over which strategy is going to prevail.
[02:48:49.643 --> 02:48:51.025]  The Democrats have fought back.
[02:48:51.545 --> 02:48:52.026]  We're good to go.
[02:49:04.312 --> 02:49:06.755]  Rushing the polls, voting for every Republican they can.
[02:49:06.755 --> 02:49:12.362]  And I can't say in this unusual circumstances, Alex, I would advise this is a dumb thing to do.
[02:49:12.362 --> 02:49:21.134]  But in this particular circumstance, although it's rough around the edges and somewhere along the lines you're going to push a button for a snake like Karl Rove or John McCain.
[02:49:22.014 --> 02:49:39.629]  It's really the only option is that the backlash is so excessive that it wipes and damages the liberal component of the globalist war machine so that there's a whole new political... So basically in a vote it's a carpet bombing strategy?
[02:49:40.302 --> 02:49:42.483]  It's so naked, brazen, out in the open to have the president
[02:50:01.158 --> 02:50:12.521]  Two illegal alien audiences, and that's where he's been doing the quote the last two days, that we're fighting our enemy, and the enemy is the American people, and they say if you don't want government health care, you're a racist.
[02:50:12.521 --> 02:50:16.142]  If you don't want the country to fully implode, you're a racist.
[02:50:16.142 --> 02:50:17.222]  They are the racists.
[02:50:17.222 --> 02:50:25.444]  They are the ones using racial politics, but the good news is they've so overplayed this that people don't care what they're called anymore.
[02:50:25.444 --> 02:50:26.644]  People are done.
[02:50:26.644 --> 02:50:28.025]  All these well-meaning
[02:50:29.165 --> 02:50:31.928]  Bleeding heart types like myself.
[02:50:31.928 --> 02:50:32.409]  We're done.
[02:50:32.409 --> 02:50:33.911]  We don't care.
[02:50:33.911 --> 02:50:36.414]  I don't care what a bunch of racists call me.
[02:50:36.414 --> 02:50:44.883]  You're the racist and you're the people working for the big banks, the globalists that have robbed this country and are scared we're going to take the government back and send you to prison.
[02:50:44.883 --> 02:50:46.205]  Stay there, William Gein.
[02:50:46.205 --> 02:50:48.508]  I want to come back and get some more information from you.
[02:50:49.795 --> 02:50:55.137]  I'm tempted to do a special live broadcast tonight so we can just take people's calls during the election.
[02:50:55.137 --> 02:50:56.037]  I'm thinking about doing that.
[02:50:56.037 --> 02:50:57.258]  I got to talk to my team.
[02:50:57.258 --> 02:50:59.919]  But regardless, we'll be back live tomorrow, 11 a.m.
[02:50:59.919 --> 02:51:01.139]  to 2 p.m.
[02:51:01.139 --> 02:51:05.961]  The question is, where should the American people draw their line in the sand?
[02:51:06.101 --> 02:51:07.102]  What have we got?
[02:51:07.102 --> 02:51:09.544]  A republic or a monarchy?
[02:51:09.544 --> 02:51:10.565]  A republic.
[02:51:10.565 --> 02:51:13.207]  It's based on a constitution which protects minority rights.
[02:51:13.207 --> 02:51:15.470]  Not democracy, not mob rule.
[02:51:15.470 --> 02:51:17.491]  Two wolves and a sheep voting on what's for dinner.
[02:51:17.491 --> 02:51:19.193]  So they think they own our land?
[02:51:19.193 --> 02:51:20.514]  They think they own our water?
[02:51:20.514 --> 02:51:21.115]  Children?
[02:51:21.115 --> 02:51:22.236]  Our education?
[02:51:22.236 --> 02:51:23.056]  Our money?
[02:51:23.056 --> 02:51:26.720]  We have to define who we are and what we will tolerate.
[02:51:27.080 --> 02:51:30.784]  Somebody's gonna ask you what you did during the Patriot Uprising.
[02:51:30.784 --> 02:51:32.046]  You have been warned.
[02:51:32.046 --> 02:51:33.067]  We have the facts.
[02:51:33.067 --> 02:51:34.228]  We have the Constitution.
[02:51:34.228 --> 02:51:35.150]  We have the Bill of Rights.
[02:51:35.150 --> 02:51:36.031]  We have common law.
[02:51:36.031 --> 02:51:38.554]  Knowledge is power, ladies and gentlemen.
[02:51:38.554 --> 02:51:42.338]  And I'm so excited to be able to offer you Don't Tread on Me, Rise of the Republic.
[02:51:42.438 --> 02:51:47.382]  Tyranny is upon us, but liberty and the sleeping giant that is the American people is rising.
